TACH,A1,X1,Y1,A2,X2,Y2,MICRO,STA,STATUS
-0.46729,-1.5529,-0.18919,0.0062516,-0.16848,-0.032608,-0.29576,0.071847,2,MISALIGNMENT
-0.54436,0.82851,0.25899,0.047088,-0.15689,-0.029297,-0.23546,-0.012654,2,MISALIGNMENT
-0.54466,-2.116,-0.61398,-0.04675,-0.17118,-0.031556,-0.27662,0.23788,2,MISALIGNMENT
-0.56735,0.96045,0.49413,0.040383,-0.16014,-0.029842,-0.19095,-0.1333,2,MISALIGNMENT
-0.49853,-1.7437,-0.79188,-0.13736,-0.17088,-0.032737,-0.24947,0.33827,2,MISALIGNMENT
-0.54451,0.30547,0.45224,-0.053751,-0.16339,-0.030702,-0.21156,-0.1643,2,MISALIGNMENT
-0.5296,-0.78003,-0.61122,-0.073309,-0.16784,-0.032191,-0.22883,0.30829,2,MISALIGNMENT
-0.4491,-0.57793,0.11671,0.019875,-0.17065,-0.032538,-0.20466,-0.080946,2,MISALIGNMENT
-0.57018,0.26619,-0.2224,0.033478,-0.1676,-0.032531,-0.17088,0.1583,2,MISALIGNMENT
-0.56555,-1.5469,-0.355,-0.028458,-0.17271,-0.027795,-0.21001,0.08847,2,MISALIGNMENT
-0.55891,0.92026,0.19225,0.027274,-0.18192,-0.051258,-0.1572,-0.020321,2,MISALIGNMENT
-0.54368,-2.1027,-0.73233,-0.073868,-0.20148,-0.06209,-0.22092,0.24486,2,MISALIGNMENT
-0.48092,0.9073,0.4253,0.069408,-0.18545,-0.057328,-0.14437,-0.15367,2,MISALIGNMENT
-0.49196,-1.7649,-0.83113,-0.027706,-0.19833,-0.064664,-0.19264,0.33922,2,MISALIGNMENT
-0.55316,0.14433,0.43999,0.060602,-0.19459,-0.068444,-0.16222,-0.1762,2,MISALIGNMENT
-0.55316,-0.69536,-0.50778,-0.006485,-0.19713,-0.070093,-0.20789,0.27453,2,MISALIGNMENT
-0.54041,-0.71399,0.17052,-0.0020854,-0.20044,-0.070561,-0.22669,-0.070919,2,MISALIGNMENT
-0.54168,0.32996,-0.060178,-0.0089001,-0.19308,-0.070138,-0.19041,0.12301,2,MISALIGNMENT
-0.54047,-1.6667,-0.29393,-0.067079,-0.20107,-0.069939,-0.21043,0.10979,2,MISALIGNMENT
-0.60185,1.0469,0.39378,0.025373,-0.1911,-0.068976,-0.13974,-0.0505,2,MISALIGNMENT
-0.50774,-1.9142,-0.60713,-0.070804,-0.20041,-0.068527,-0.21761,0.27843,2,MISALIGNMENT
-0.60324,0.99371,0.63459,0.044172,-0.19107,-0.067847,-0.17737,-0.16143,2,MISALIGNMENT
-0.55458,-1.513,-0.68657,-0.093888,-0.19673,-0.064741,-0.24251,0.30778,2,MISALIGNMENT
-0.56293,0.13668,0.48276,-0.051696,-0.19134,-0.064818,-0.20288,-0.15357,2,MISALIGNMENT
-0.58991,-0.46024,-0.45933,-0.11462,-0.18983,-0.064529,-0.21235,0.24292,2,MISALIGNMENT
-0.53229,-0.80167,0.063793,-0.060913,-0.19326,-0.067353,-0.23081,-0.046849,2,MISALIGNMENT
-0.61563,0.55209,-0.089921,-0.017333,-0.18416,-0.063951,-0.22809,0.10244,2,MISALIGNMENT
-0.55035,-1.8723,-0.4877,-0.10959,-0.19413,-0.067025,-0.29019,0.11911,2,MISALIGNMENT
-0.55942,1.1053,0.26941,-0.069648,-0.18303,-0.065767,-0.20413,-0.057728,2,MISALIGNMENT
-0.60873,-1.8172,-0.83808,-0.20596,-0.19522,-0.065209,-0.22977,0.27541,2,MISALIGNMENT
-0.52601,0.93934,0.436,-0.057682,-0.18317,-0.061686,-0.1375,-0.16503,2,MISALIGNMENT
-0.61707,-1.2673,-0.90415,-0.11068,-0.19112,-0.062045,-0.19105,0.35891,2,MISALIGNMENT
-0.56858,0.14469,0.2447,-0.033159,-0.19221,-0.067,-0.17284,-0.16355,2,MISALIGNMENT
-0.5507,-0.046093,-0.59472,-0.10033,-0.19565,-0.069105,-0.18548,0.26451,2,MISALIGNMENT
-0.63562,-0.66338,-0.09303,-0.08575,-0.20296,-0.07232,-0.18128,-0.014358,2,MISALIGNMENT
-0.52663,0.93106,-0.018158,-0.011476,-0.19461,-0.069079,-0.11397,0.079246,2,MISALIGNMENT
-0.61864,-1.6084,-0.48407,-0.05914,-0.20732,-0.07257,-0.15057,0.18049,2,MISALIGNMENT
-0.5888,1.2377,0.45241,0.022232,-0.19694,-0.071607,-0.094838,-0.099662,2,MISALIGNMENT
-0.54373,-1.7005,-0.70548,-0.11262,-0.20836,-0.07069,-0.19431,0.31381,2,MISALIGNMENT
-0.65221,0.99093,0.69869,-0.0074613,-0.1983,-0.068386,-0.16072,-0.18801,2,MISALIGNMENT
-0.52791,-1.1895,-0.5768,-0.070598,-0.20598,-0.067654,-0.21007,0.31265,2,MISALIGNMENT
-0.62505,-0.025157,0.54799,0.033953,-0.208,-0.070927,-0.17756,-0.14357,2,MISALIGNMENT
-0.5953,-0.11384,-0.22402,0.0018968,-0.2067,-0.068893,-0.18367,0.23564,2,MISALIGNMENT
-0.54226,-1.0517,0.11851,-0.036981,-0.21575,-0.07214,-0.21938,-0.0023835,2,MISALIGNMENT
-0.66068,0.84608,0.25166,-0.011199,-0.20778,-0.070959,-0.19046,0.0708,2,MISALIGNMENT
-0.52616,-1.7636,-0.3826,-0.063835,-0.22192,-0.073815,-0.25791,0.18665,2,MISALIGNMENT
-0.62332,1.2877,0.52381,0.077025,-0.2115,-0.072923,-0.17569,-0.10334,2,MISALIGNMENT
-0.60478,-1.597,-0.52311,-0.041612,-0.22501,-0.070908,-0.24585,0.29775,2,MISALIGNMENT
-0.54451,1.0096,0.53776,0.067385,-0.21473,-0.067962,-0.18059,-0.17384,2,MISALIGNMENT
-0.65455,-0.87567,-0.42199,-0.064542,-0.22627,-0.067924,-0.26383,0.32262,2,MISALIGNMENT
-0.54999,0.058598,0.29143,-0.022748,-0.22025,-0.062257,-0.25461,-0.13021,2,MISALIGNMENT
-0.59791,0.2305,-0.23208,-0.036942,-0.20716,-0.047555,-0.2491,0.21332,2,MISALIGNMENT
-0.63256,-0.70425,-0.10313,-0.01732,-0.22308,-0.052689,-0.27857,0.017233,2,MISALIGNMENT
-0.53221,1.1469,0.062656,0.064083,-0.20823,-0.048479,-0.2117,0.036119,2,MISALIGNMENT
-0.65632,-1.4712,-0.44735,-0.060213,-0.22742,-0.051322,-0.31362,0.20286,2,MISALIGNMENT
-0.56799,1.459,0.30125,0.011101,-0.21025,-0.049916,-0.24214,-0.12811,2,MISALIGNMENT
-0.57705,-1.4512,-0.59151,-0.1409,-0.23203,-0.053959,-0.36025,0.31888,2,MISALIGNMENT
-0.65936,1.0788,0.37828,0.030363,-0.22059,-0.054344,-0.28047,-0.18655,2,MISALIGNMENT
-0.51254,-0.75231,-0.46359,-0.01249,-0.22939,-0.052791,-0.31337,0.3033,2,MISALIGNMENT
-0.67109,-0.10367,0.20515,0.074752,-0.22911,-0.053735,-0.27639,-0.11288,2,MISALIGNMENT
-0.56158,0.38132,-0.14312,0.032656,-0.22699,-0.054165,-0.27207,0.16818,2,MISALIGNMENT
-0.58178,-0.92403,-0.083805,-0.01741,-0.23946,-0.056173,-0.32848,0.051135,2,MISALIGNMENT
-0.65299,1.2433,0.23316,0.046311,-0.22533,-0.05274,-0.25111,0.0031168,2,MISALIGNMENT
-0.52783,-1.6346,-0.36278,-0.028323,-0.24547,-0.05541,-0.32293,0.23435,2,MISALIGNMENT
-0.649,1.427,0.45443,0.13762,-0.22628,-0.052637,-0.20225,-0.13928,2,MISALIGNMENT
-0.59574,-1.5312,-0.5005,0.00020761,-0.24217,-0.051803,-0.27986,0.30761,2,MISALIGNMENT
-0.54634,0.7338,0.46491,0.10269,-0.23705,-0.055025,-0.20759,-0.16589,2,MISALIGNMENT
-0.69777,-0.62983,-0.36948,0.022206,-0.24487,-0.054575,-0.26947,0.31586,2,MISALIGNMENT
-0.501,-0.18622,0.16675,0.10518,-0.25084,-0.058387,-0.26739,-0.083769,2,MISALIGNMENT
-0.67013,0.46231,-0.18622,0.11285,-0.24559,-0.058426,-0.2321,0.17631,2,MISALIGNMENT
-0.58962,-1.1812,-0.28739,0.032001,-0.26579,-0.067314,-0.27086,0.083213,2,MISALIGNMENT
-0.59135,1.1831,0.13196,0.055252,-0.23646,-0.050751,-0.19457,-0.011462,2,MISALIGNMENT
-0.62241,-1.7062,-0.51641,-0.10617,-0.23872,-0.030773,-0.31023,0.27609,2,MISALIGNMENT
-0.63604,1.3319,0.33682,0.019226,-0.22647,-0.036067,-0.23151,-0.17258,2,MISALIGNMENT
-0.59827,-1.7875,-0.69602,-0.13168,-0.23846,-0.029862,-0.33624,0.41221,2,MISALIGNMENT
-0.60281,0.49992,0.23499,0.011037,-0.22515,-0.027583,-0.26345,-0.18538,2,MISALIGNMENT
-0.60549,-0.7915,-0.57196,-0.060714,-0.22552,-0.020755,-0.30201,0.3878,2,MISALIGNMENT
-0.61009,-0.61829,-0.0014494,0.020979,-0.23039,-0.025004,-0.30335,-0.018349,2,MISALIGNMENT
-0.60454,0.39366,-0.21843,0.029734,-0.21938,-0.021127,-0.28496,0.18314,2,MISALIGNMENT
-0.60281,-1.8975,-0.3469,-0.070887,-0.24177,-0.02716,-0.36558,0.26889,2,MISALIGNMENT
-0.59179,1.2289,0.23526,0.02807,-0.22478,-0.027173,-0.25037,-0.076809,2,MISALIGNMENT
-0.60313,-2.3464,-0.51342,-0.13142,-0.25273,-0.029746,-0.34783,0.47026,2,MISALIGNMENT
-0.59328,1.2879,0.49416,0.030986,-0.23024,-0.02879,-0.20724,-0.22157,2,MISALIGNMENT
-0.59981,-1.9865,-0.51194,-0.15922,-0.25139,-0.030311,-0.29752,0.48284,2,MISALIGNMENT
-0.59406,0.39415,0.41422,-0.034026,-0.24154,-0.031376,-0.21577,-0.1949,2,MISALIGNMENT
-0.60421,-0.9068,-0.29127,-0.11683,-0.25189,-0.035381,-0.24616,0.40029,2,MISALIGNMENT
-0.58293,-1.0229,0.18264,-0.058138,-0.25683,-0.03678,-0.24693,-0.0042819,2,MISALIGNMENT
-0.61424,0.56523,0.12683,0.0020831,-0.24412,-0.033674,-0.18098,0.15941,2,MISALIGNMENT
-0.59458,-1.9465,-0.13769,-0.091672,-0.26081,-0.034142,-0.25709,0.24243,2,MISALIGNMENT
-0.59261,1.2867,0.42234,0.025488,-0.24049,-0.031671,-0.15709,-0.058434,2,MISALIGNMENT
-0.60349,-2.3663,-0.38316,-0.16598,-0.26406,-0.033937,-0.2852,0.43516,2,MISALIGNMENT
-0.58046,1.1448,0.56969,-0.0003833,-0.24604,-0.035445,-0.17918,-0.17535,2,MISALIGNMENT
-0.61134,-1.8758,-0.39311,-0.1613,-0.26121,-0.032217,-0.26135,0.40812,2,MISALIGNMENT
-0.58182,0.003992,0.42381,-0.040205,-0.25674,-0.03558,-0.2152,-0.14814,2,MISALIGNMENT
-0.60295,-0.34454,-0.32722,-0.10336,-0.27115,-0.0517,-0.25055,0.24968,2,MISALIGNMENT
-0.59452,-0.60513,0.062219,-0.062139,-0.27453,-0.049063,-0.28955,-0.062133,2,MISALIGNMENT
-0.59101,0.62378,0.027658,-0.0078595,-0.26288,-0.046983,-0.25285,0.15301,2,MISALIGNMENT
-0.60058,-1.8188,-0.3311,-0.083971,-0.28024,-0.048267,-0.335,0.21354,2,MISALIGNMENT
-0.58723,1.2578,0.25842,0.013805,-0.26291,-0.048607,-0.22475,-0.079851,2,MISALIGNMENT
-0.60245,-1.7312,-0.66815,-0.16105,-0.28573,-0.053735,-0.32242,0.27665,2,MISALIGNMENT
-0.59199,1.06,0.33263,0.0039971,-0.2739,-0.058144,-0.23506,-0.1901,2,MISALIGNMENT
-0.59926,-1.1843,-0.68539,-0.062139,-0.28981,-0.06012,-0.32051,0.31097,2,MISALIGNMENT
-0.59367,0.14635,0.15031,0.072414,-0.28625,-0.063066,-0.25999,-0.17029,2,MISALIGNMENT
-0.59601,-0.25989,-0.24094,-0.038355,-0.29209,-0.060903,-0.30074,0.27991,2,MISALIGNMENT
-0.5886,-0.88942,0.058024,-0.10226,-0.29997,-0.06295,-0.33148,0.0034819,2,MISALIGNMENT
-0.59931,0.76606,0.097712,-0.073803,-0.28733,-0.060191,-0.28536,0.060481,2,MISALIGNMENT
-0.58879,-1.6657,-0.27812,-0.16692,-0.31084,-0.061949,-0.43844,0.15868,2,MISALIGNMENT
-0.59704,1.13,0.36384,-0.020339,-0.27333,-0.057996,-0.25806,-0.083477,2,MISALIGNMENT
-0.59941,-2.0335,-0.35309,-0.16349,-0.29852,-0.061904,-0.35562,0.32993,2,MISALIGNMENT
-0.58407,0.79923,0.45486,0.027216,-0.27564,-0.056854,-0.22338,-0.18813,2,MISALIGNMENT
-0.6059,-1.4504,-0.37856,-0.077593,-0.2995,-0.058805,-0.33958,0.40292,2,MISALIGNMENT
-0.57939,-0.12635,0.30636,0.076467,-0.28674,-0.056616,-0.28681,-0.13546,2,MISALIGNMENT
-0.6093,-0.45849,-0.13951,0.063377,-0.28442,-0.05659,-0.28013,0.2591,2,MISALIGNMENT
-0.58904,-1.4718,0.018472,0.038327,-0.29256,-0.055878,-0.31255,0.031543,2,MISALIGNMENT
-0.59288,0.73268,0.16628,0.090751,-0.28234,-0.061192,-0.23097,0.040865,2,MISALIGNMENT
-0.60009,-2.3197,-0.32724,-0.039781,-0.27347,-0.026557,-0.36987,0.14987,2,MISALIGNMENT
-0.58494,0.99865,0.30766,0.084251,-0.23268,-0.013882,-0.24144,-0.099759,2,MISALIGNMENT
-0.60287,-2.403,-0.61034,-0.084241,-0.26153,-0.024907,-0.4073,0.31856,2,MISALIGNMENT
-0.58672,0.5962,0.33151,0.03712,-0.2304,-0.017579,-0.29867,-0.18657,2,MISALIGNMENT
-0.59714,-1.5764,-0.49647,-0.12276,-0.24247,-0.019183,-0.40196,0.36833,2,MISALIGNMENT
-0.59057,-0.43588,0.21834,-0.056333,-0.22298,-0.013401,-0.35596,-0.1405,2,MISALIGNMENT
-0.59628,-0.31502,-0.21428,-0.063244,-0.21805,-0.011405,-0.35237,0.22778,2,MISALIGNMENT
-0.58685,-1.6654,-0.1657,-0.036461,-0.2233,-0.011463,-0.40169,-0.0034544,2,MISALIGNMENT
-0.60592,0.7996,0.087491,0.054866,-0.20057,-0.0094283,-0.30713,0.043518,2,MISALIGNMENT
-0.59761,-2.3405,-0.45269,-0.039261,-0.2209,-0.010737,-0.40971,0.19826,2,MISALIGNMENT
-0.59054,1.2526,0.38202,0.087379,-0.19554,-0.0089213,-0.23494,-0.10986,2,MISALIGNMENT
-0.59664,-2.2254,-0.52862,-0.069661,-0.21996,-0.011456,-0.33033,0.34903,2,MISALIGNMENT
-0.58461,0.65405,0.46661,0.044204,-0.19675,-0.010128,-0.18457,-0.19533,2,MISALIGNMENT
-0.60766,-1.2799,-0.32065,-0.091312,-0.20926,-0.0097684,-0.23812,0.35086,2,MISALIGNMENT
-0.58179,-0.47585,0.32413,-0.064593,-0.20411,-0.01179,-0.18237,-0.12767,2,MISALIGNMENT
-0.60383,-0.053723,-0.057884,-0.07916,-0.19929,-0.01204,-0.15135,0.20337,2,MISALIGNMENT
-0.58746,-2.0055,-0.12797,-0.084767,-0.20683,-0.011777,-0.20077,-0.014747,2,MISALIGNMENT
-0.59165,0.9114,0.18949,0.033305,-0.1877,-0.012579,-0.10366,0.042666,2,MISALIGNMENT
-0.60007,-2.3927,-0.44704,-0.055858,-0.20693,-0.014472,-0.23759,0.13454,2,MISALIGNMENT
-0.58299,1.3099,0.46539,0.089948,-0.17861,-0.010814,-0.13132,-0.10336,2,MISALIGNMENT
-0.60546,-2.1687,-0.55836,-0.015606,-0.19841,-0.013927,-0.29649,0.22539,2,MISALIGNMENT
-0.58722,0.51925,0.426,0.13335,-0.17056,-0.0086967,-0.20661,-0.15878,2,MISALIGNMENT
-0.59527,-1.2337,-0.49535,0.038995,-0.17652,-0.0058217,-0.30551,0.28239,2,MISALIGNMENT
-0.59394,-0.75759,0.11971,0.0069902,-0.16318,-0.001631,-0.29322,-0.10477,2,MISALIGNMENT
-0.58857,0.096167,-0.14536,-0.076276,-0.15469,-0.0023434,-0.27812,0.15289,2,MISALIGNMENT
-0.59329,-2.0399,-0.21893,-0.17591,-0.15938,5.6757e-05,-0.34704,-0.023947,2,MISALIGNMENT
-0.59206,0.98222,0.23602,-0.081427,-0.13898,0.0015649,-0.22688,0.04011,2,MISALIGNMENT
-0.59381,-2.7275,-0.53305,-0.17455,-0.16206,-0.00086736,-0.34925,0.15825,2,MISALIGNMENT
-0.59089,1.1918,0.47749,0.0037209,-0.13278,0.0029767,-0.1738,-0.10365,2,MISALIGNMENT
-0.59272,-2.0785,-0.42213,-0.09796,-0.15138,0.0017831,-0.24201,0.20283,2,MISALIGNMENT
-0.58837,0.39071,0.48409,0.034063,-0.13551,0.0047544,-0.12469,-0.16825,2,MISALIGNMENT
-0.60347,-1.0759,-0.35571,-0.0054253,-0.15037,0.0014365,-0.18349,0.25316,2,MISALIGNMENT
-0.58116,-0.93244,0.13376,0.06003,-0.14867,-0.0021316,-0.1525,-0.12668,2,MISALIGNMENT
-0.60394,0.34852,0.007782,0.064693,-0.14147,-0.0030686,-0.098216,0.12994,2,MISALIGNMENT
-0.58737,-1.9384,-0.16875,-0.034906,-0.15682,-0.0065533,-0.1737,0.00041533,2,MISALIGNMENT
-0.59166,1.2164,0.3844,0.0074526,-0.13421,-0.0017979,-0.081403,-0.015599,2,MISALIGNMENT
-0.59654,-1.7352,-0.27793,-0.10013,-0.15431,-0.0046152,-0.20294,0.10658,2,MISALIGNMENT
-0.58309,1.1742,0.50429,0.012841,-0.13541,-0.00093154,-0.12803,-0.13174,2,MISALIGNMENT
-0.60038,-1.0442,-0.49547,-0.10143,-0.15075,-0.0021637,-0.25051,0.17893,2,MISALIGNMENT
-0.58626,0.55763,0.34606,-0.021251,-0.1398,-0.0012011,-0.21686,-0.1351,2,MISALIGNMENT
-0.59078,-0.21675,-0.27734,-0.025407,-0.1441,-0.0016246,-0.25262,0.1452,2,MISALIGNMENT
-0.59462,-0.44229,0.079731,0.048148,-0.1446,0.00066642,-0.2487,-0.11127,2,MISALIGNMENT
-0.58679,0.65393,-0.045377,0.093808,-0.13468,0.0039522,-0.20913,0.081266,2,MISALIGNMENT
-0.59363,-1.285,-0.32424,0.022476,-0.14828,0.0029896,-0.28625,-0.0036248,2,MISALIGNMENT
-0.5918,1.2615,0.28437,0.08596,-0.13074,0.0063716,-0.21622,-0.030153,2,MISALIGNMENT
-0.58897,-1.5851,-0.49656,4.7036e-05,-0.151,0.0018537,-0.31167,0.13715,2,MISALIGNMENT
-0.59448,1.0186,0.44918,0.12262,-0.13822,0.00109,-0.21816,-0.12892,2,MISALIGNMENT
-0.58926,-1.0075,-0.37163,0.035039,-0.14948,-0.0039798,-0.26154,0.13393,2,MISALIGNMENT
-0.58941,0.36041,0.38463,0.08357,-0.14355,-0.0027156,-0.22202,-0.13855,2,MISALIGNMENT
-0.59629,-0.24018,-0.24571,0.033542,-0.14968,-0.006149,-0.27117,0.12038,2,MISALIGNMENT
-0.58685,-0.86232,0.05426,0.064668,-0.15274,-0.0046986,-0.29609,-0.071041,2,MISALIGNMENT
-0.59544,0.68709,0.16453,0.14169,-0.14037,-0.0017273,-0.2306,0.054056,2,MISALIGNMENT
-0.58544,-1.8956,-0.13371,0.092659,-0.1512,-0.0013166,-0.27193,0.0074246,2,MISALIGNMENT
-0.59304,1.001,0.46053,0.15088,-0.13874,-0.00029621,-0.19517,-0.05527,2,MISALIGNMENT
-0.59331,-1.7094,-0.34776,-0.00035761,-0.15697,-0.0062196,-0.29228,0.10938,2,MISALIGNMENT
-0.58235,0.94952,0.5344,0.072748,-0.14623,-0.0043777,-0.21676,-0.12731,2,MISALIGNMENT
-0.60031,-1.2945,-0.34359,-0.029909,-0.15797,-0.0098583,-0.26347,0.19989,2,MISALIGNMENT
-0.58391,-0.094046,0.36815,0.05495,-0.15713,-0.0098839,-0.21144,-0.13293,2,MISALIGNMENT
-0.59357,-0.0091346,-0.045839,-0.0002163,-0.15574,-0.0087866,-0.19455,0.14445,2,MISALIGNMENT
-0.59113,-0.99762,0.13445,-0.053141,-0.164,-0.011078,-0.2007,-0.04792,2,MISALIGNMENT
-0.58633,0.8206,0.21748,-0.043224,-0.15783,-0.0096465,-0.15129,0.036119,2,MISALIGNMENT
-0.5996,-1.5355,-0.2099,-0.11635,-0.17247,-0.0098198,-0.22235,0.059921,2,MISALIGNMENT
-0.58472,1.2008,0.44253,-0.012079,-0.1591,-0.0074645,-0.14246,-0.054905,2,MISALIGNMENT
-0.59093,-1.8569,-0.35685,-0.09674,-0.17629,-0.0079394,-0.21172,0.13729,2,MISALIGNMENT
-0.59407,0.63581,0.46872,0.043665,-0.16594,-0.0061105,-0.1349,-0.12641,2,MISALIGNMENT
-0.58631,-0.90733,-0.38157,0.043903,-0.17438,-0.0079523,-0.18819,0.1096,2,MISALIGNMENT
-0.59531,-0.15267,0.28464,0.11179,-0.17326,-0.0086646,-0.17676,-0.15228,2,MISALIGNMENT
-0.59229,-0.083566,-0.19455,0.03441,-0.17777,-0.010365,-0.21868,0.13814,2,MISALIGNMENT
-0.5863,-1.184,-0.018846,-0.047123,-0.18457,-0.0076827,-0.26967,-0.064883,2,MISALIGNMENT
-0.5969,0.84841,0.25778,-0.0060933,-0.17906,-0.015326,-0.21099,0.017695,2,MISALIGNMENT
-0.583,-1.6176,-0.22334,-0.10244,-0.20305,-0.017848,-0.3404,0.0061591,2,MISALIGNMENT
-0.59498,1.0931,0.53189,-0.031136,-0.17365,-0.01272,-0.19676,-0.063666,2,MISALIGNMENT
-0.5919,-1.6131,-0.39128,-0.14677,-0.20673,-0.017688,-0.40087,0.10212,2,MISALIGNMENT
-0.58387,0.61969,0.62856,-0.0083348,-0.17134,-0.012778,-0.23367,-0.12456,2,MISALIGNMENT
-0.59826,-0.73852,-0.22504,-0.032671,-0.19218,-0.017174,-0.3002,0.099324,2,MISALIGNMENT
-0.58164,-0.22563,0.49287,0.075535,-0.17758,-0.01109,-0.19996,-0.125,2,MISALIGNMENT
-0.59654,0.17199,-0.072897,0.072253,-0.18895,-0.013516,-0.25956,0.075376,2,MISALIGNMENT
-0.58798,-1.0834,-0.013334,-0.0070567,-0.1681,-0.0096016,-0.30321,-0.094308,2,MISALIGNMENT
-0.58674,0.88924,0.35232,-0.0060033,-0.13616,-0.004981,-0.11602,-0.0011423,2,MISALIGNMENT
-0.59652,-1.4606,-0.36524,-0.12649,-0.15904,-0.0058987,-0.3257,0.002046,2,MISALIGNMENT
-0.58473,0.94792,0.52982,-0.00072371,-0.11212,0.00042255,-0.071905,-0.081165,2,MISALIGNMENT
-0.59365,-1.3078,-0.70783,-0.077702,-0.13829,-0.0045959,-0.29972,0.08606,2,MISALIGNMENT
-0.59147,0.52076,0.42715,0.030646,-0.072221,0.0061598,-0.015964,-0.13736,2,MISALIGNMENT
-0.58562,-0.48675,-0.59595,-0.0918,-0.09802,0.0011156,-0.14169,0.1251,2,MISALIGNMENT
-0.59232,-0.15985,0.12832,-0.042183,-0.079203,0.0036955,-0.098594,-0.1011,2,MISALIGNMENT
-0.58806,0.49772,-0.31258,0.018776,-0.076833,0.0033489,-0.078488,0.029572,2,MISALIGNMENT
-0.58574,-0.9384,-0.39377,0.029181,-0.089716,0.0037532,-0.15929,-0.07861,2,MISALIGNMENT
-0.59866,1.083,0.11161,0.095408,-0.060976,0.0071417,0.030299,-0.012922,2,MISALIGNMENT
-0.58258,-1.2493,-0.59945,0.0042348,-0.081341,0.0027264,-0.073832,-0.0037221,2,MISALIGNMENT
-0.59483,1.0512,0.37447,0.08842,-0.066769,0.0028612,0.019915,-0.081238,2,MISALIGNMENT
-0.59016,-0.77068,-0.64832,-0.011508,-0.0812,0.0025852,-0.075643,0.046803,2,MISALIGNMENT
-0.58471,0.70825,0.33685,0.031847,-0.07838,-0.0049617,-0.0053553,-0.11811,2,MISALIGNMENT
-0.59897,-0.22773,-0.3172,-0.04806,-0.090288,-0.013208,-0.030857,0.082848,2,MISALIGNMENT
-0.57931,-0.38217,0.20497,-0.005785,-0.084719,-0.0079394,-0.0021443,-0.12339,2,MISALIGNMENT
-0.59481,0.57393,-0.011747,0.010253,-0.087153,-0.012374,-0.02184,0.032493,2,MISALIGNMENT
-0.58926,-1.1732,-0.068189,-0.029723,-0.10027,-0.013163,-0.12128,-0.086203,2,MISALIGNMENT
-0.58233,1.0291,0.28019,0.055727,-0.081495,-0.010083,-0.031916,0.010905,2,MISALIGNMENT
-0.60069,-1.4734,-0.40636,0.0033805,-0.10043,-0.0099096,-0.12561,0.050916,2,MISALIGNMENT
-0.57993,0.86908,0.43481,0.11496,-0.085098,-0.0097684,-0.0026645,-0.088467,2,MISALIGNMENT
-0.59439,-1.0777,-0.15245,0.021602,-0.090898,-0.010115,-0.034119,0.071385,2,MISALIGNMENT
-0.58831,0.49265,0.45631,0.039541,-0.087712,-0.010506,0.008927,-0.13291,2,MISALIGNMENT
-0.58431,-0.28423,-0.096172,-0.010043,-0.093512,-0.011232,-0.021718,0.08645,2,MISALIGNMENT
-0.59528,-0.53772,0.23442,0.0016335,-0.096337,-0.011033,-0.028911,-0.11996,2,MISALIGNMENT
-0.58217,0.74088,0.12131,0.049664,-0.086697,-0.0096016,0.021739,0.038674,2,MISALIGNMENT
-0.58909,-0.91723,-0.023413,0.012662,-0.095181,-0.010558,0.0039243,-0.074205,2,MISALIGNMENT
-0.59476,0.94823,0.27268,0.04545,-0.088971,-0.01274,0.06542,-0.019031,2,MISALIGNMENT
-0.58035,-1.3991,-0.3147,-0.056474,-0.10293,-0.016982,-0.016709,0.013606,2,MISALIGNMENT
-0.59674,0.91758,0.35487,0.029663,-0.094263,-0.01607,0.0095884,-0.10443,2,MISALIGNMENT
-0.58388,-0.57613,-0.11378,-0.013743,-0.10263,-0.017412,-0.038672,0.047314,2,MISALIGNMENT
-0.58343,0.57053,0.35672,0.061309,-0.10686,-0.021153,-0.0040131,-0.12721,2,MISALIGNMENT
-0.59649,0.077749,-0.018197,0.014396,-0.10327,-0.018259,0.0014904,0.031057,2,MISALIGNMENT
-0.57763,-0.56996,0.22705,-0.02515,-0.10852,-0.020235,-0.014224,-0.11726,2,MISALIGNMENT
-0.59313,0.92374,0.30286,-0.019665,-0.097217,-0.011957,-0.00024346,0.014312,2,MISALIGNMENT
-0.58648,-0.29694,0.17187,-0.028342,-0.1295,-0.03891,-0.049782,-0.069799,2,MISALIGNMENT
-0.58446,1.3344,0.38042,0.048354,-0.12627,-0.04819,0.0016831,-0.024677,2,MISALIGNMENT
-0.59753,-0.68178,-0.13432,-0.016909,-0.13057,-0.041233,-0.048998,0.025848,2,MISALIGNMENT
-0.58015,1.197,0.49465,0.060313,-0.12805,-0.043723,0.0097426,-0.10336,2,MISALIGNMENT
-0.59071,-0.050768,0.05974,0.023844,-0.12611,-0.041644,-0.018257,0.045465,2,MISALIGNMENT
-0.59004,0.7948,0.50889,0.068091,-0.12624,-0.04416,-0.016594,-0.12422,2,MISALIGNMENT
-0.58138,0.53158,0.19662,0.044493,-0.13139,-0.044885,-0.04711,0.056173,2,MISALIGNMENT
-0.59494,0.11433,0.34386,0.025469,-0.14051,-0.049769,-0.042602,-0.093066,2,MISALIGNMENT
-0.5827,1.319,0.43658,0.035322,-0.13037,-0.047189,-0.00068657,-0.01353,2,MISALIGNMENT
-0.58663,0.045953,0.26982,0.023009,-0.13891,-0.048254,-0.039423,-0.061695,2,MISALIGNMENT
-0.59392,1.52,0.47599,0.08472,-0.13137,-0.049088,0.010006,-0.047165,2,MISALIGNMENT
