TACH,A1,X1,Y1,A2,X2,Y2,MICRO,STA,STATUS
-0.61194,0.76068,-0.33775,-0.31274,-8.679,-0.30835,-1.0667,0.18677,3,BALL_FAULT
-0.68216,0.61363,0.15279,-0.31862,-8.5172,-0.30654,-0.9644,-0.077831,3,BALL_FAULT
-0.71817,1.7887,-0.10191,-0.42415,-8.3392,-0.30545,-0.84047,0.082385,3,BALL_FAULT
-0.61649,-0.10833,-0.42896,-0.54276,-8.182,-0.31927,-0.79534,0.028307,3,BALL_FAULT
-0.66092,2.4815,0.07993,-0.50621,-7.8634,-0.31599,-0.59917,-0.017449,3,BALL_FAULT
-0.63438,-0.66007,-0.98177,-0.5826,-7.7117,-0.31738,-0.59878,0.10341,3,BALL_FAULT
-0.65171,2.2298,0.055371,-0.47474,-7.3485,-0.31432,-0.40507,-0.097399,3,BALL_FAULT
-0.68651,-0.066965,-1.1944,-0.57826,-7.1747,-0.31642,-0.43378,0.1932,3,BALL_FAULT
-0.57389,1.395,-0.21692,-0.5516,-6.8006,-0.31383,-0.32414,-0.11227,3,BALL_FAULT
-0.77274,1.0926,-0.9978,-0.67016,-6.5655,-0.314,-0.25065,0.15292,3,BALL_FAULT
-0.71167,0.39948,-0.68296,-0.71096,-6.307,-0.31253,-0.15125,-0.054272,3,BALL_FAULT
-0.6506,2.0356,-0.55871,-0.73146,-5.9886,-0.31463,0.0097554,0.071263,3,BALL_FAULT
-0.6188,-0.21633,-1.0534,-0.78849,-5.7495,-0.31557,0.066775,0.033052,3,BALL_FAULT
-0.59893,2.4603,-0.37084,-0.70031,-5.3455,-0.31416,0.30931,-0.034777,3,BALL_FAULT
-0.69171,-0.44333,-1.4052,-0.78219,-5.0994,-0.31683,0.37942,0.17927,3,BALL_FAULT
-0.57969,2.1324,-0.33816,-0.69901,-4.6735,-0.31443,0.64033,-0.13249,3,BALL_FAULT
-0.63026,0.12438,-1.4555,-0.75175,-4.4406,-0.31475,0.76223,0.24377,3,BALL_FAULT
-0.63345,1.0638,-0.63688,-0.66817,-4.0483,-0.31432,0.96398,-0.13069,3,BALL_FAULT
-0.66234,1.3829,-1.021,-0.66238,-3.7097,-0.31361,1.0634,0.16708,3,BALL_FAULT
-0.62693,0.28458,-0.93543,-0.6611,-3.3918,-0.31335,1.0626,-0.065492,3,BALL_FAULT
-0.61437,2.1242,-0.64505,-0.65032,-2.9814,-0.31072,1.1362,0.067539,3,BALL_FAULT
-0.6409,-0.54915,-1.2107,-0.74989,-2.6971,-0.31121,1.1053,0.12999,3,BALL_FAULT
-0.68991,2.3226,-0.33635,-0.66856,-2.2742,-0.30759,1.247,-0.090706,3,BALL_FAULT
-0.61953,-0.23051,-1.2286,-0.70943,-2.0437,-0.29745,1.1919,0.15959,3,BALL_FAULT
-0.62853,1.7372,-0.23425,-0.59531,-1.7546,-0.26994,1.263,-0.1453,3,BALL_FAULT
-0.61835,0.50314,-1.0114,-0.64049,-1.5493,-0.26807,1.1923,0.17728,3,BALL_FAULT
-0.6323,0.7494,-0.3933,-0.64369,-1.2944,-0.23217,1.1877,-0.11682,3,BALL_FAULT
-0.62458,1.4029,-0.5738,-0.7154,-1.0331,-0.19392,1.1984,0.11785,3,BALL_FAULT
-0.62307,-0.15872,-0.64179,-0.76266,-0.83308,-0.16999,1.1722,-0.018641,3,BALL_FAULT
-0.65601,1.9824,-0.14117,-0.68293,-0.5771,-0.13707,1.2821,0.0071326,3,BALL_FAULT
-0.66042,-0.87226,-0.84331,-0.69474,-0.4294,-0.11943,1.2217,0.079513,3,BALL_FAULT
-0.60094,1.7662,0.13762,-0.62425,-0.17585,-0.085135,1.3454,-0.090268,3,BALL_FAULT
-0.68128,-0.28319,-0.82224,-0.71346,-0.027445,-0.065986,1.2991,0.1443,3,BALL_FAULT
-0.58962,1.1031,0.10764,-0.6344,0.19192,-0.035676,1.3833,-0.11789,3,BALL_FAULT
-0.64784,0.40525,-0.53198,-0.64033,0.35072,-0.012977,1.3904,0.15445,3,BALL_FAULT
-0.62137,0.017966,-0.14889,-0.5749,0.51484,0.01037,1.422,-0.077831,3,BALL_FAULT
-0.6788,1.1932,-0.16842,-0.53606,0.69898,0.035308,1.4817,0.08056,3,BALL_FAULT
-0.59787,-0.78716,-0.47972,-0.622,0.83321,0.051737,1.4183,0.010613,3,BALL_FAULT
-0.62791,1.5613,0.17906,-0.61234,1.0394,0.076861,1.4993,-0.017984,3,BALL_FAULT
-0.59457,-1.2593,-0.67511,-0.69336,1.1509,0.091602,1.3681,0.11081,3,BALL_FAULT
-0.60453,1.1442,0.26178,-0.63999,1.3318,0.11193,1.4197,-0.1018,3,BALL_FAULT
-0.61067,-0.67477,-0.6542,-0.71249,1.4231,0.12468,1.3133,0.17487,3,BALL_FAULT
-0.602,0.23965,0.10531,-0.63916,1.5569,0.14435,1.3061,-0.12931,3,BALL_FAULT
-0.57973,0.13915,-0.40941,-0.64962,1.659,0.15777,1.2312,0.15292,3,BALL_FAULT
-0.65971,-0.82866,-0.25736,-0.63342,1.7436,0.16264,1.1386,-0.067779,3,BALL_FAULT
-0.5232,0.76281,-0.12413,-0.55901,1.8526,0.18227,1.141,0.059118,3,BALL_FAULT
-0.67408,-1.7035,-0.7129,-0.54185,1.9078,0.20586,0.9888,0.043493,3,BALL_FAULT
-0.5482,0.88266,0.017823,-0.43521,2.0125,0.21689,0.98609,-0.052763,3,BALL_FAULT
-0.61501,-1.5766,-0.98753,-0.49087,2.0428,0.22185,0.80999,0.15177,3,BALL_FAULT
-0.6229,0.45681,-0.056574,-0.40244,2.1324,0.23227,0.83071,-0.12264,3,BALL_FAULT
-0.55198,-0.91052,-0.9308,-0.44314,2.1622,0.23705,0.74116,0.18568,3,BALL_FAULT
-0.65082,-0.36184,-0.3331,-0.41247,2.2168,0.24343,0.72452,-0.10275,3,BALL_FAULT
-0.56605,-0.021863,-0.69943,-0.47232,2.2687,0.25321,0.72947,0.12111,3,BALL_FAULT
-0.59903,-1.6487,-0.80418,-0.55072,2.2897,0.25226,0.7019,-0.016134,3,BALL_FAULT
-0.63271,0.5693,-0.45033,-0.54263,2.3491,0.25952,0.80684,0.011343,3,BALL_FAULT
-0.5361,-2.0212,-1.2125,-0.57246,2.3295,0.2542,0.76685,0.0892,3,BALL_FAULT
-0.66937,0.65804,-0.36987,-0.43171,2.3721,0.25962,0.91695,-0.085303,3,BALL_FAULT
-0.54038,-1.7192,-1.4184,-0.42668,2.3432,0.25419,0.9103,0.14751,3,BALL_FAULT
-0.62154,-0.11983,-0.56317,-0.28632,2.3663,0.25512,1.0669,-0.12108,3,BALL_FAULT
-0.6107,-1.0381,-1.3864,-0.28579,2.3574,0.25043,1.0883,0.16285,3,BALL_FAULT
-0.55284,-1.2437,-1.0057,-0.21786,2.3498,0.25125,1.0883,-0.087956,3,BALL_FAULT
-0.65795,-0.18311,-1.1442,-0.17376,2.3458,0.24838,1.0803,0.099519,3,BALL_FAULT
-0.54179,-2.1513,-1.4598,-0.19341,2.2949,0.24026,0.89572,0.0083982,3,BALL_FAULT
-0.62677,0.30638,-0.89973,-0.18853,2.306,0.23962,0.87729,-0.003357,3,BALL_FAULT
-0.60294,-2.4284,-1.7806,-0.33069,2.2405,0.23195,0.70385,0.10383,3,BALL_FAULT
-0.56289,0.0088406,-0.8286,-0.30621,2.2447,0.2356,0.7255,-0.093967,3,BALL_FAULT
-0.63605,-1.9851,-1.7939,-0.36086,2.182,0.23401,0.59378,0.18273,3,BALL_FAULT
-0.56577,-0.65061,-0.93345,-0.25389,2.1517,0.21808,0.57369,-0.12417,3,BALL_FAULT
-0.59483,-0.90386,-1.4264,-0.25063,2.09,0.19657,0.504,0.15226,3,BALL_FAULT
-0.62456,-1.6707,-1.1218,-0.26908,2.0325,0.1945,0.45749,-0.067293,3,BALL_FAULT
-0.53057,-0.065244,-0.9454,-0.29081,1.9867,0.18865,0.53318,0.076788,3,BALL_FAULT
-0.65781,-2.5027,-1.3997,-0.34734,1.8746,0.17799,0.46981,0.029986,3,BALL_FAULT
-0.53445,0.25037,-0.58649,-0.25787,1.8296,0.17194,0.61066,-0.045048,3,BALL_FAULT
-0.60776,-2.371,-1.4237,-0.29961,1.6953,0.1539,0.56419,0.17025,3,BALL_FAULT
-0.60433,-0.11983,-0.32203,-0.21533,1.6316,0.14504,0.70799,-0.12731,3,BALL_FAULT
-0.53986,-1.6191,-1.1527,-0.2863,1.4977,0.12852,0.69376,0.19507,3,BALL_FAULT
-0.63523,-0.92791,-0.40821,-0.27683,1.3914,0.11186,0.74543,-0.11122,3,BALL_FAULT
-0.54162,-0.67588,-0.72465,-0.33514,1.2605,0.094278,0.7849,0.13588,3,BALL_FAULT
-0.59053,-1.9672,-0.65574,-0.32955,1.1106,0.069937,0.7609,-0.026673,3,BALL_FAULT
-0.60919,0.1358,-0.24583,-0.24724,1.0031,0.054772,0.85567,0.016843,3,BALL_FAULT
-0.50754,-2.494,-0.85343,-0.27752,0.81568,0.030989,0.76148,0.095868,3,BALL_FAULT
-0.64459,0.21045,0.10162,-0.20705,0.70492,0.017345,0.84211,-0.088515,3,BALL_FAULT
-0.51625,-2.2788,-0.833,-0.2816,0.49725,-0.010673,0.74471,0.16791,3,BALL_FAULT
-0.59362,-0.31127,0.18622,-0.16029,0.34993,-0.028193,0.81628,-0.12899,3,BALL_FAULT
-0.57001,-1.1759,-0.51081,-0.12718,0.13542,-0.054094,0.75298,0.17007,3,BALL_FAULT
-0.54197,-1.1977,0.073121,-0.045511,-0.076088,-0.081529,0.74877,-0.09864,3,BALL_FAULT
-0.56549,-0.14238,-0.038073,-0.049313,-0.28666,-0.11013,0.7792,0.11052,3,BALL_FAULT
-0.56731,-1.8727,-0.1974,-0.076167,-0.56341,-0.14948,0.70553,-0.006521,3,BALL_FAULT
-0.57893,0.52025,0.37864,0.035643,-0.75477,-0.15847,0.76673,-0.0020428,3,BALL_FAULT
-0.54245,-2.1861,-0.39141,0.016323,-1.0722,-0.19234,0.64621,0.098692,3,BALL_FAULT
-0.56962,0.47781,0.64763,0.06355,-1.2906,-0.22303,0.70375,-0.091558,3,BALL_FAULT
-0.57114,-1.6279,-0.22823,-0.013589,-1.6253,-0.26098,0.60574,0.1745,3,BALL_FAULT
-0.5683,-0.24502,0.70587,0.084971,-1.8686,-0.29888,0.633,-0.12405,3,BALL_FAULT
-0.59243,-0.48333,0.16589,0.18707,-2.1771,-0.33309,0.59847,0.16934,3,BALL_FAULT
-0.57573,-1.0759,0.47309,0.37754,-2.4466,-0.37822,0.53288,-0.069021,3,BALL_FAULT
-0.58654,0.49126,0.6049,0.50745,-3.0396,-0.35996,0.52896,0.076374,3,BALL_FAULT
-0.57997,-1.7287,0.29013,0.44467,-3.6716,-0.33619,0.38618,0.041936,3,BALL_FAULT
-0.584,0.99854,0.90314,0.47311,-3.9455,-0.33586,0.36619,-0.050353,3,BALL_FAULT
-0.58036,-1.4894,0.20569,0.34062,-4.4255,-0.33136,0.13725,0.13065,3,BALL_FAULT
-0.58545,0.84267,1.0742,0.40573,-4.6745,-0.33469,0.095924,-0.12512,3,BALL_FAULT
-0.57709,-0.72847,0.40436,0.3251,-5.1296,-0.33807,-0.12718,0.18996,3,BALL_FAULT
-0.58723,0.20239,0.95086,0.41524,-5.4466,-0.34065,-0.228,-0.11378,3,BALL_FAULT
-0.57525,0.32867,0.60462,0.4008,-5.8156,-0.34735,-0.35154,0.12668,3,BALL_FAULT
-0.58474,-0.78602,0.60887,0.4244,-6.2032,-0.35022,-0.5073,-0.050037,3,BALL_FAULT
-0.58239,1.4047,0.79923,0.47825,-6.4518,-0.34696,-0.48894,0.031909,3,BALL_FAULT
-0.57903,-1.0653,0.36481,0.41567,-6.875,-0.34859,-0.63307,0.063548,3,BALL_FAULT
-0.5881,1.7881,1.0575,0.48363,-7.059,-0.34532,-0.60333,-0.074959,3,BALL_FAULT
-0.57302,-0.53993,0.33082,0.3635,-7.4239,-0.35042,-0.75614,0.16199,3,BALL_FAULT
-0.59025,1.3656,1.1136,0.43423,-7.5874,-0.34519,-0.72187,-0.12879,3,BALL_FAULT
-0.57509,0.23905,0.32889,0.30576,-7.8473,-0.36715,-0.78393,0.18482,3,BALL_FAULT
-0.58328,0.59273,0.83592,0.2988,-8.044,-0.39816,-0.81071,-0.088223,3,BALL_FAULT
-0.58357,1.5382,0.67952,0.33454,-8.2119,-0.39054,-0.84031,0.11291,3,BALL_FAULT
-0.57667,-0.086732,0.55718,0.42529,-8.3897,-0.394,-0.94203,0.0026057,3,BALL_FAULT
-0.58769,2.301,1.0414,0.54359,-8.3986,-0.39475,-0.93131,-0.0066183,3,BALL_FAULT
-0.57709,-0.32616,0.30791,0.43787,-8.5542,-0.39828,-1.0844,0.12057,3,BALL_FAULT
-0.58525,2.3218,1.1863,0.46415,-8.5474,-0.39776,-1.0676,-0.10314,3,BALL_FAULT
-0.58139,0.16468,0.1062,0.32103,-8.6718,-0.40361,-1.1863,0.18424,3,BALL_FAULT
-0.5831,1.7234,1.0945,0.43639,-8.631,-0.401,-1.1751,-0.12595,3,BALL_FAULT
-0.57755,1.1089,0.4953,0.40621,-8.6643,-0.40419,-1.2582,0.15798,3,BALL_FAULT
-0.57838,0.70358,0.88845,0.41378,-8.6375,-0.40096,-1.3503,-0.078342,3,BALL_FAULT
-0.58232,2.0691,0.93867,0.41152,-8.5548,-0.40195,-1.3818,0.087058,3,BALL_FAULT
-0.58089,-0.2455,0.5992,0.37681,-8.5824,-0.40057,-1.5012,0.044662,3,BALL_FAULT
-0.58213,2.4747,1.1665,0.53625,-8.4132,-0.39794,-1.4682,-0.037673,3,BALL_FAULT
-0.58147,-0.16391,0.42232,0.5555,-8.4148,-0.40013,-1.6194,0.13593,3,BALL_FAULT
-0.58455,2.3982,1.2024,0.74354,-8.21,-0.39826,-1.5748,-0.11543,3,BALL_FAULT
-0.57782,0.75119,0.51268,0.64825,-8.1981,-0.40233,-1.6999,0.18193,3,BALL_FAULT
-0.58732,1.6353,1.1547,0.67177,-8.0361,-0.39995,-1.6982,-0.11261,3,BALL_FAULT
-0.57622,1.5746,0.8952,0.57433,-7.8536,-0.39674,-1.7231,0.12889,3,BALL_FAULT
-0.5857,0.65503,1.0461,0.53448,-7.6967,-0.39769,-1.8125,-0.060721,3,BALL_FAULT
-0.58016,2.5362,1.1517,0.51545,-7.4741,-0.39574,-1.8196,0.047582,3,BALL_FAULT
-0.58081,0.22873,0.75203,0.44962,-7.4387,-0.39572,-1.9682,0.065787,3,BALL_FAULT
-0.58581,2.8881,1.3449,0.57531,-7.167,-0.39411,-1.9013,-0.065589,3,BALL_FAULT
-0.57733,0.43643,0.63618,0.52459,-7.0819,-0.39605,-2.0348,0.16691,3,BALL_FAULT
-0.58705,2.5253,1.3432,0.66228,-6.7689,-0.39408,-1.9294,-0.12441,3,BALL_FAULT
-0.5794,1.1552,0.71412,0.61661,-6.624,-0.39407,-1.9286,0.1811,3,BALL_FAULT
-0.58427,1.6456,1.1835,0.69551,-6.4078,-0.38775,-1.8731,-0.10112,3,BALL_FAULT
-0.58336,2.1691,0.93613,0.71939,-6.2029,-0.38454,-1.8371,0.11668,3,BALL_FAULT
-0.58006,0.64172,0.86761,0.70691,-6.0797,-0.38357,-1.8617,-0.013701,3,BALL_FAULT
-0.58586,2.8499,1.1495,0.72816,-5.8255,-0.37773,-1.7134,0.011367,3,BALL_FAULT
-0.57838,0.11936,0.58039,0.60242,-5.7937,-0.37587,-1.7469,0.094798,3,BALL_FAULT
-0.58495,2.9233,1.3422,0.71114,-5.531,-0.37188,-1.5696,-0.09589,3,BALL_FAULT
-0.58137,0.64268,0.61968,0.64413,-5.4742,-0.3742,-1.5886,0.17957,3,BALL_FAULT
-0.58246,2.3052,1.3569,0.76045,-5.229,-0.36776,-1.4035,-0.13013,3,BALL_FAULT
-0.58409,1.3847,0.77016,0.70233,-5.1073,-0.36507,-1.3502,0.17618,3,BALL_FAULT
-0.58331,1.2447,1.0895,0.76606,-4.9577,-0.36444,-1.2716,-0.075081,3,BALL_FAULT
-0.58152,2.3215,1.019,0.78778,-4.7882,-0.365,-1.1573,0.087691,3,BALL_FAULT
-0.58456,0.2514,0.83157,0.7546,-4.7488,-0.36315,-1.187,0.035267,3,BALL_FAULT
-0.57989,2.8491,1.2745,0.81455,-4.5258,-0.36193,-1.0815,-0.035799,3,BALL_FAULT
-0.58386,-0.12198,0.61579,0.6775,-4.5334,-0.36401,-1.215,0.13272,3,BALL_FAULT
-0.58171,2.5364,1.3805,0.74307,-4.3346,-0.35928,-1.1646,-0.11397,3,BALL_FAULT
-0.58202,0.46622,0.7844,0.63456,-4.3052,-0.3566,-1.2686,0.19385,3,BALL_FAULT
-0.58464,1.5539,1.312,0.71317,-4.1599,-0.35445,-1.2614,-0.11933,3,BALL_FAULT
-0.57899,1.3195,0.80757,0.64756,-4.0777,-0.35189,-1.3094,0.15202,3,BALL_FAULT
-0.58532,0.3086,0.95134,0.59984,-4.0056,-0.3486,-1.3329,-0.042444,3,BALL_FAULT
-0.58039,2.2026,1.0895,0.58426,-3.8343,-0.34702,-1.2789,0.039332,3,BALL_FAULT
-0.5823,-0.24548,0.79436,0.50867,-3.8082,-0.3494,-1.3724,0.05851,3,BALL_FAULT
-0.58412,2.5762,1.3793,0.60319,-3.6048,-0.34852,-1.3354,-0.063447,3,BALL_FAULT
-0.57956,-0.29809,0.69446,0.4839,-3.6512,-0.35188,-1.526,0.15817,3,BALL_FAULT
-0.58485,2.1325,1.4807,0.50725,-3.5234,-0.35194,-1.5801,-0.12106,3,BALL_FAULT
-0.58017,0.53918,0.80136,0.35322,-3.5555,-0.35837,-1.7781,0.19096,3,BALL_FAULT
-0.58311,1.1574,1.3951,0.40522,-3.4997,-0.36093,-1.8868,-0.096109,3,BALL_FAULT
-0.58282,1.655,1.0759,0.40708,-3.4148,-0.36529,-1.9805,0.12018,3,BALL_FAULT
-0.58056,0.14034,1.1302,0.37919,-3.3638,-0.36754,-2.1111,-0.011364,3,BALL_FAULT
-0.58409,2.5217,1.482,0.35383,-3.241,-0.3683,-2.1068,0.0093473,3,BALL_FAULT
-0.58074,-0.31821,0.8728,0.21125,-3.2701,-0.374,-2.2243,0.10709,3,BALL_FAULT
-0.58239,2.5788,1.6367,0.28344,-3.1137,-0.37834,-2.1944,-0.089318,3,BALL_FAULT
-0.58345,0.018172,0.6855,0.19017,-3.1079,-0.38013,-2.3168,0.18348,3,BALL_FAULT
-0.58059,1.9573,1.5317,0.23214,-2.9723,-0.37802,-2.2989,-0.12777,3,BALL_FAULT
-0.58398,0.73764,0.75564,0.10805,-2.9452,-0.37657,-2.3637,0.18465,3,BALL_FAULT
-0.58135,0.65992,1.2016,0.10493,-2.8713,-0.37757,-2.4256,-0.070213,3,BALL_FAULT
-0.58152,1.9001,1.0277,0.10862,-2.7739,-0.36247,-2.4961,0.089711,3,BALL_FAULT
-0.58354,-0.39015,0.75739,0.11043,-2.7368,-0.3586,-2.6314,0.030546,3,BALL_FAULT
-0.57948,2.3657,1.2289,0.18293,-2.6014,-0.36244,-2.6155,-0.026819,3,BALL_FAULT
-0.58365,-0.55256,0.48306,0.079999,-2.6237,-0.36486,-2.7146,0.11972,3,BALL_FAULT
-0.57993,2.0817,1.293,0.11725,-2.4772,-0.36247,-2.6487,-0.11332,3,BALL_FAULT
-0.58044,-0.12953,0.35603,0.012585,-2.4246,-0.36389,-2.7089,0.19341,3,BALL_FAULT
-0.58361,1.2174,1.0897,0.08348,-2.2723,-0.35968,-2.6654,-0.11332,3,BALL_FAULT
-0.57813,0.77168,0.42484,0.042098,-2.1567,-0.3585,-2.698,0.13997,3,BALL_FAULT
-0.5845,0.19293,0.65522,0.024403,-2.0848,-0.35427,-2.7601,-0.040351,3,BALL_FAULT
-0.5791,1.715,0.6621,0.049375,-1.9853,-0.34273,-2.7793,0.030473,3,BALL_FAULT
-0.58154,-0.36373,0.1802,0.026259,-1.9613,-0.34219,-2.9037,0.02872,3,BALL_FAULT
-0.58294,1.95,0.78612,0.070866,-1.8478,-0.32894,-2.9186,-0.051278,3,BALL_FAULT
-0.57822,-0.28067,-0.078435,-0.097806,-1.806,-0.32487,-3.076,0.086985,3,BALL_FAULT
-0.58448,1.6251,0.74168,-0.13144,-1.6874,-0.31045,-3.1002,-0.1075,3,BALL_FAULT
-0.5788,0.28576,-0.21171,-0.20878,-1.6152,-0.30083,-3.215,0.12624,3,BALL_FAULT
-0.5817,0.86215,0.4006,-0.068338,-1.4933,-0.27941,-3.2235,-0.093505,3,BALL_FAULT
-0.5821,0.77768,-0.11563,0.0037723,-1.3854,-0.26305,-3.2395,0.080511,3,BALL_FAULT
-0.57911,-0.24608,-0.1163,-0.0095295,-1.293,-0.24838,-3.2831,-0.037065,3,BALL_FAULT
-0.58333,1.226,0.13545,-0.071684,-1.1569,-0.22665,-3.25,0.0064268,3,BALL_FAULT
-0.5801,-0.62152,-0.44163,-0.17452,-1.0831,-0.21487,-3.3239,0.043956,3,BALL_FAULT
-0.58047,1.2641,0.37409,-0.057798,-0.93654,-0.1962,-3.2425,-0.065175,3,BALL_FAULT
-0.58322,-0.72133,-0.46896,-0.045273,-0.84723,-0.15273,-3.2608,0.082945,3,BALL_FAULT
-0.57874,0.56368,0.34405,0.069183,-0.72384,-0.1308,-3.1702,-0.10346,3,BALL_FAULT
-0.58374,-0.48606,-0.49466,-0.0035112,-0.65975,-0.12519,-3.1707,0.10638,3,BALL_FAULT
-0.58025,-0.49412,0.061917,-0.045806,-0.56489,-0.10631,-3.1016,-0.068656,3,BALL_FAULT
-0.58001,-0.11499,-0.13686,-0.079712,-0.47185,-0.093048,-3.0157,0.057512,3,BALL_FAULT
-0.58341,-1.7436,-0.27795,-0.071742,-0.41118,-0.080001,-2.9563,-0.011997,3,BALL_FAULT
-0.57773,0.16567,0.26896,0.034788,-0.29499,-0.063528,-2.7932,-0.027573,3,BALL_FAULT
-0.58345,-2.1035,-0.36308,0.0067461,-0.24574,-0.052881,-2.7476,0.039064,3,BALL_FAULT
-0.57966,-0.27395,0.40862,0.054378,-0.14557,-0.035836,-2.5854,-0.077028,3,BALL_FAULT
-0.5788,-2.4541,-0.62357,-0.08065,-0.11704,-0.027622,-2.5433,0.10234,3,BALL_FAULT
-0.58401,-1.4137,0.19355,0.0031429,-0.05106,-0.018329,-2.4025,-0.096498,3,BALL_FAULT
-0.57652,-1.7735,-0.29218,-0.023409,-0.021806,-0.01256,-2.312,0.089078,3,BALL_FAULT
-0.58402,-2.2721,0.07878,-0.019318,-0.0050304,-0.0084913,-2.2397,-0.062693,3,BALL_FAULT
-0.5792,-1.254,0.20674,-0.038323,0.031211,-0.0026001,-2.1685,0.042496,3,BALL_FAULT
-0.5798,-3.2707,-0.053947,-0.18132,0.020043,-0.0035178,-2.1959,0.0043824,3,BALL_FAULT
-0.58291,-1.3411,0.43759,-0.28223,0.057048,-0.00049515,-2.1551,-0.034169,3,BALL_FAULT
-0.578,-3.9723,-0.40873,-0.41609,0.030068,-0.0050837,-2.2512,0.084843,3,BALL_FAULT
-0.58311,-2.0865,0.5465,-0.34925,0.063066,-0.0015925,-2.2299,-0.091655,3,BALL_FAULT
-0.57952,-3.5418,-0.15703,-0.42933,0.034165,-0.0062452,-2.3212,0.10461,3,BALL_FAULT
-0.57945,-2.9602,0.65242,-0.3996,0.039856,-0.0027156,-2.3767,-0.094381,3,BALL_FAULT
-0.58282,-2.8938,0.27992,-0.45467,0.021706,-0.0065597,-2.4897,0.070947,3,BALL_FAULT
-0.57737,-3.8268,0.46682,-0.54577,-0.016944,-0.011103,-2.6606,-0.052909,3,BALL_FAULT
-0.58215,-2.8818,0.65836,-0.56937,-0.036147,-0.022642,-2.7886,0.0052829,3,BALL_FAULT
-0.57963,-4.5435,0.17223,-0.52325,-0.12611,-0.047356,-3.01,0.020737,3,BALL_FAULT
-0.57797,-3.0935,0.87352,-0.39086,-0.16314,-0.051444,-3.0969,-0.059212,3,BALL_FAULT
-0.58374,-4.9207,-0.12223,-0.43868,-0.26776,-0.06983,-3.2517,0.029183,3,BALL_FAULT
-0.57767,-3.8955,0.79828,-0.43103,-0.33359,-0.081388,-3.3173,-0.085692,3,BALL_FAULT
-0.58122,-4.7505,0.072247,-0.53817,-0.44125,-0.10105,-3.446,0.053496,3,BALL_FAULT
-0.58181,-4.6515,0.67662,-0.53628,-0.52637,-0.11253,-3.5446,-0.082017,3,BALL_FAULT
-0.57631,-4.3364,0.38024,-0.50174,-0.61557,-0.12624,-3.6343,0.025775,3,BALL_FAULT
-0.5843,-5.4627,0.28407,-0.5219,-0.71829,-0.14126,-3.7476,-0.05286,3,BALL_FAULT
-0.5757,-4.175,0.47667,-0.53039,-0.79556,-0.15439,-3.8163,-0.022073,3,BALL_FAULT
-0.58157,-5.9144,-0.33934,-0.55325,-0.9153,-0.17091,-3.9659,-0.01757,3,BALL_FAULT
-0.58046,-4.4636,0.42154,-0.48464,-1.0001,-0.18272,-4.0537,-0.062133,3,BALL_FAULT
-0.57504,-6.0101,-0.49552,-0.4622,-1.1248,-0.20091,-4.2139,0.019375,3,BALL_FAULT
-0.58504,-5.0753,0.2416,-0.37813,-1.2199,-0.21685,-4.3007,-0.075665,3,BALL_FAULT
-0.57576,-5.1852,-0.2277,-0.42481,-1.3329,-0.23538,-4.3833,0.0056723,3,BALL_FAULT
-0.58203,-5.4692,0.021324,-0.46053,-1.4407,-0.25162,-4.4137,-0.077928,3,BALL_FAULT
-0.57983,-4.724,-0.32356,-0.51121,-1.5537,-0.27131,-4.4239,0.014191,3,BALL_FAULT
-0.5756,-6.1461,-0.65696,-0.60899,-1.6843,-0.28819,-4.4288,-0.040667,3,BALL_FAULT
-0.58491,-4.2925,-0.32248,-0.62647,-1.7431,-0.29537,-4.3011,-0.035921,3,BALL_FAULT
-0.57522,-5.8038,-1.1158,-0.64395,-1.852,-0.30523,-4.2829,-0.02127,3,BALL_FAULT
-0.58129,-4.2713,-0.48929,-0.58458,-1.9065,-0.31144,-4.1763,-0.062279,3,BALL_FAULT
-0.57961,-5.3616,-1.3478,-0.58944,-2.0063,-0.32095,-4.2155,0.019691,3,BALL_FAULT
-0.57668,-4.6491,-0.84204,-0.51183,-2.071,-0.34332,-4.1774,-0.077563,3,BALL_FAULT
-0.58469,-4.3386,-1.3026,-0.48777,-2.1257,-0.36787,-4.1216,0.0024354,3,BALL_FAULT
-0.57474,-4.7286,-1.2629,-0.48394,-2.1768,-0.367,-4.1146,-0.072087,3,BALL_FAULT
-0.57992,-3.6779,-1.2706,-0.49256,-2.2021,-0.37285,-4.1215,-0.0047443,3,BALL_FAULT
-0.58317,-4.9658,-1.6847,-0.58872,-2.2571,-0.37918,-4.1743,-0.040375,3,BALL_FAULT
-0.57373,-3.3353,-1.3024,-0.61866,-2.2937,-0.37664,-4.1555,-0.050427,3,BALL_FAULT
-0.58818,-4.2699,-2.0228,-0.68919,-2.409,-0.36331,-4.1778,-0.017108,3,BALL_FAULT
-0.57308,-3.0868,-1.4326,-0.68085,-2.4101,-0.36136,-4.1144,-0.069434,3,BALL_FAULT
-0.583,-3.6614,-2.0154,-0.66136,-2.4086,-0.35947,-4.0637,0.022709,3,BALL_FAULT
-0.58181,-3.2343,-1.5366,-0.62714,-2.4021,-0.3551,-3.9707,-0.071114,3,BALL_FAULT
-0.57358,-2.5971,-1.7509,-0.66475,-2.3945,-0.35489,-3.8678,-0.016451,3,BALL_FAULT
-0.58577,-3.1277,-1.692,-0.68241,-2.4045,-0.3536,-3.7968,-0.071308,3,BALL_FAULT
-0.57528,-2.0341,-1.3552,-0.59689,-2.3492,-0.35174,-3.7086,-0.023119,3,BALL_FAULT
