TACH,A1,X1,Y1,A2,X2,Y2,MICRO,STA,STATUS
-0.6017,1.5803,0.39178,0.04229,-0.063956,-0.013754,-0.077749,-0.091631,6,IMBALANCE
-0.60539,-0.32223,-0.61096,-0.0073714,-0.072273,-0.020043,-0.11552,0.12824,6,IMBALANCE
-0.59606,1.2416,0.49451,0.057731,-0.070699,-0.018631,-0.079984,-0.12507,6,IMBALANCE
-0.60668,0.26632,-0.58353,0.014242,-0.076473,-0.02356,-0.10443,0.16477,6,IMBALANCE
-0.60142,0.44222,0.2539,0.060634,-0.075535,-0.021127,-0.092468,-0.080411,6,IMBALANCE
-0.59735,1.0066,-0.28486,0.036202,-0.073981,-0.019099,-0.087382,0.080511,6,IMBALANCE
-0.61227,-0.21644,-0.15581,0.026477,-0.074405,-0.017059,-0.10937,0.022149,6,IMBALANCE
-0.58747,1.5863,0.15376,0.046459,-0.071611,-0.017303,-0.07299,-0.050646,6,IMBALANCE
-0.61043,-0.27685,-0.43005,0.0052239,-0.073686,-0.014973,-0.10753,0.091999,6,IMBALANCE
-0.59459,1.7397,0.41232,0.051584,-0.069877,-0.013561,-0.0549,-0.1067,6,IMBALANCE
-0.60657,-0.31708,-0.59188,-0.013319,-0.069614,-0.012688,-0.094619,0.15674,6,IMBALANCE
-0.65049,1.0658,0.3881,0.040755,-0.069845,-0.011662,-0.063929,-0.125,6,IMBALANCE
-0.6959,0.39919,-0.39639,0.0028667,-0.071046,-0.01265,-0.083413,0.1287,6,IMBALANCE
-0.71601,0.29996,0.21074,0.033279,-0.073461,-0.012746,-0.068251,-0.079851,6,IMBALANCE
-0.85787,1.078,-0.25147,0.022187,-0.072125,-0.014472,-0.048067,0.10604,6,IMBALANCE
-0.74504,-1.0128,-0.379,0.0049541,-0.07567,-0.015506,-0.091036,0.068099,6,IMBALANCE
-0.64855,1.602,0.20803,0.050248,-0.07174,-0.01308,-0.066652,-0.060186,6,IMBALANCE
-0.91863,-1.0357,-0.72364,-0.021572,-0.075555,-0.01548,-0.10484,0.10658,6,IMBALANCE
-0.65192,1.4587,0.46024,0.032425,-0.07332,-0.015621,-0.075842,-0.14147,6,IMBALANCE
-0.74033,-0.66792,-1.2636,-0.043263,-0.077224,-0.017155,-0.1215,0.26261,6,IMBALANCE
-0.66493,0.62358,0.25842,0.035174,-0.078451,-0.017996,-0.10041,-0.14201,6,IMBALANCE
-0.73926,0.38663,-0.88376,-0.013409,-0.10474,-0.045726,-0.12444,0.20651,6,IMBALANCE
-0.92979,-0.32982,-0.23055,0.017485,-0.11046,-0.049563,-0.13946,-0.065321,6,IMBALANCE
-0.58482,1.1985,-0.2233,0.016458,-0.10413,-0.045187,-0.12133,0.11045,6,IMBALANCE
-0.82954,-1.3223,-0.6126,-0.019055,-0.11162,-0.050045,-0.14951,0.17869,6,IMBALANCE
-0.91004,1.6644,0.19985,0.049413,-0.10874,-0.048934,-0.10038,-0.09477,6,IMBALANCE
-0.61804,-1.2659,-1.2435,-0.033757,-0.11388,-0.051636,-0.15072,0.20914,6,IMBALANCE
-0.77821,1.2813,0.36976,0.045232,-0.11495,-0.053382,-0.10644,-0.16009,6,IMBALANCE
-0.68255,-0.54425,-0.94308,-0.039961,-0.11699,-0.053555,-0.13499,0.27074,6,IMBALANCE
-0.79531,0.33342,0.23242,0.020716,-0.11975,-0.055102,-0.10476,-0.13098,6,IMBALANCE
-0.75864,0.47219,-0.57706,-0.021669,-0.11831,-0.054691,-0.090792,0.17234,6,IMBALANCE
-0.53698,-1.1355,-0.1973,-0.0017064,-0.12183,-0.054774,-0.091832,-0.02918,6,IMBALANCE
-0.84701,1.3194,-0.10501,0.018076,-0.11893,-0.053016,-0.075835,0.068221,6,IMBALANCE
-0.73698,-1.648,-0.70819,-0.03032,-0.12535,-0.054826,-0.12987,0.18008,6,IMBALANCE
-0.79905,1.5944,0.28641,0.050775,-0.12421,-0.056905,-0.093682,-0.10195,6,IMBALANCE
-0.77351,-1.4508,-0.95736,-0.033859,-0.12722,-0.058118,-0.13639,0.29741,6,IMBALANCE
-0.63378,0.80913,0.36901,0.055329,-0.12607,-0.057688,-0.099731,-0.16479,6,IMBALANCE
-1.002,-0.4655,-0.86779,-0.029286,-0.12539,-0.054787,-0.12855,0.31708,6,IMBALANCE
-0.62596,-0.20163,0.11008,0.029811,-0.12433,-0.052817,-0.12427,-0.11616,6,IMBALANCE
-0.85559,0.66763,-0.45941,0.002674,-0.12122,-0.050571,-0.131,0.19449,6,IMBALANCE
-0.7881,-1.1301,-0.37433,-0.0095423,-0.12505,-0.051341,-0.15667,0.039161,6,IMBALANCE
-0.74797,1.5618,0.034737,0.023311,-0.11795,-0.045809,-0.11837,0.0051125,6,IMBALANCE
-0.85471,-1.7477,-0.74617,-0.050186,-0.12498,-0.050122,-0.15585,0.20989,6,IMBALANCE
-0.67193,1.4512,0.33732,0.033414,-0.12778,-0.054255,-0.10751,-0.13342,6,IMBALANCE
-0.92989,-1.2391,-0.97446,-0.058767,-0.13128,-0.054973,-0.15114,0.33959,6,IMBALANCE
-0.71783,0.75707,0.32868,0.025861,-0.13365,-0.057733,-0.11659,-0.17754,6,IMBALANCE
-0.69426,-0.20009,-0.6903,-0.053173,-0.13034,-0.054299,-0.12051,0.28422,6,IMBALANCE
-0.9221,-0.67628,0.063787,-0.010313,-0.13274,-0.054684,-0.11602,-0.089976,6,IMBALANCE
-0.77961,1.0107,-0.31413,-0.019498,-0.12861,-0.051193,-0.11846,0.15513,6,IMBALANCE
-0.65882,-1.4845,-0.4492,-0.027006,-0.13336,-0.052053,-0.16165,0.12439,6,IMBALANCE
-0.92977,1.6429,0.18344,0.038295,-0.13257,-0.053388,-0.13055,-0.041081,6,IMBALANCE
-0.74534,-1.9452,-0.59794,-0.034046,-0.13916,-0.055955,-0.19281,0.26188,6,IMBALANCE
-0.88639,1.1004,0.39236,0.056877,-0.13672,-0.056302,-0.15997,-0.16012,6,IMBALANCE
-0.76369,-1.0649,-0.51857,-0.041246,-0.13605,-0.052875,-0.22286,0.33725,6,IMBALANCE
-0.72567,0.20578,0.32277,0.047968,-0.13798,-0.053715,-0.19682,-0.1514,6,IMBALANCE
-0.86584,0.097117,-0.34611,-0.006986,-0.13537,-0.052349,-0.21132,0.24701,6,IMBALANCE
-0.74319,-0.94603,0.031879,0.029079,-0.14005,-0.055095,-0.215,-0.047628,6,IMBALANCE
-0.83083,1.1567,0.013146,0.035283,-0.13753,-0.053497,-0.18956,0.10478,6,IMBALANCE
-0.7426,-1.6202,-0.20002,-0.012445,-0.14445,-0.053497,-0.2428,0.15666,6,IMBALANCE
-0.76195,1.5789,0.24194,0.066807,-0.13505,-0.04964,-0.17045,-0.072477,6,IMBALANCE
-0.77908,-1.7634,-0.50278,-0.032446,-0.14273,-0.052894,-0.23478,0.30199,6,IMBALANCE
-0.70602,1.0669,0.35694,0.072343,-0.13654,-0.049108,-0.17232,-0.17372,6,IMBALANCE
-0.88261,-0.70373,-0.48387,-0.02312,-0.13048,-0.039469,-0.21133,0.33557,6,IMBALANCE
-0.80339,0.035415,0.23064,0.050069,-0.13688,-0.045674,-0.18605,-0.14238,6,IMBALANCE
-0.76089,0.45828,-0.20907,-0.0045903,-0.13335,-0.043011,-0.19584,0.20656,6,IMBALANCE
-0.89908,-1.2719,0.011302,-0.0019954,-0.1376,-0.045289,-0.22053,-0.023801,6,IMBALANCE
-0.59662,1.3158,0.078498,0.016438,-0.13279,-0.043268,-0.19488,0.052961,6,IMBALANCE
-0.93799,-1.476,-0.35029,-0.04535,-0.14112,-0.045777,-0.26734,0.19709,6,IMBALANCE
-0.79199,1.6202,0.34233,0.03448,-0.13362,-0.043499,-0.2005,-0.12553,6,IMBALANCE
-0.71516,-1.2978,-0.39954,-0.067984,-0.13536,-0.041728,-0.25827,0.30264,6,IMBALANCE
-0.84072,0.87357,0.39096,0.02139,-0.12768,-0.036279,-0.19631,-0.18161,6,IMBALANCE
-0.69725,-0.34425,-0.42849,-0.073553,-0.12673,-0.03341,-0.22827,0.30062,6,IMBALANCE
-0.85445,-0.026846,0.18313,0.00049022,-0.12806,-0.034919,-0.19892,-0.10733,6,IMBALANCE
-0.93239,0.71059,-0.08888,-0.020808,-0.12621,-0.035323,-0.18676,0.18395,6,IMBALANCE
-0.5835,-1.4072,-0.044143,-0.033744,-0.13167,-0.036651,-0.22238,0.080219,6,IMBALANCE
-0.81875,1.4411,0.13364,0.014518,-0.12831,-0.038801,-0.16776,-0.0060099,6,IMBALANCE
-0.77458,-1.5208,-0.41895,-0.061735,-0.13344,-0.037325,-0.23189,0.20682,6,IMBALANCE
-0.7386,1.5801,0.36141,0.033812,-0.13045,-0.039635,-0.16432,-0.14308,6,IMBALANCE
-0.88435,-1.0846,-0.44557,-0.064227,-0.13225,-0.037531,-0.21595,0.26584,6,IMBALANCE
-0.60036,0.70674,0.36746,0.027839,-0.13267,-0.040662,-0.16979,-0.17231,6,IMBALANCE
-0.84494,-0.007741,-0.37461,-0.056719,-0.1319,-0.037274,-0.20075,0.27251,6,IMBALANCE
-0.70577,-0.23949,0.13229,-0.013081,-0.13673,-0.040098,-0.19959,-0.082845,6,IMBALANCE
-0.81124,1.0028,-0.065336,-0.021457,-0.12571,-0.029714,-0.18376,0.14985,6,IMBALANCE
-0.76269,-1.4682,-0.20855,-0.041702,-0.10339,-0.00065558,-0.23245,0.091269,6,IMBALANCE
-0.74659,1.5956,0.27013,0.025128,-0.10469,-0.0081512,-0.17194,-0.038014,6,IMBALANCE
-0.8155,-1.6258,-0.36597,-0.061247,-0.10711,-0.0058088,-0.23073,0.24995,6,IMBALANCE
-0.74993,1.3736,0.43594,0.03369,-0.10015,-0.0010021,-0.17432,-0.16579,6,IMBALANCE
-0.88042,-0.95917,-0.48332,-0.072744,-0.104,-0.00057216,-0.24407,0.32859,6,IMBALANCE
-0.69789,0.3724,0.33758,0.008127,-0.10063,0.00079477,-0.21626,-0.17061,6,IMBALANCE
-0.66091,0.1951,-0.29307,-0.061182,-0.098335,0.0029446,-0.23851,0.26548,6,IMBALANCE
-0.81218,-0.96464,0.06114,-0.040128,-0.10213,0.0014879,-0.24937,-0.032855,6,IMBALANCE
-0.78984,1.2075,0.019294,-0.029986,-0.09741,0.0025917,-0.21312,0.090855,6,IMBALANCE
-0.66981,-1.7111,-0.29124,-0.068543,-0.10514,-0.0027156,-0.25668,0.14476,6,IMBALANCE
-0.71401,1.5457,0.30631,0.013291,-0.10178,-0.0044676,-0.18259,-0.077928,6,IMBALANCE
-0.79299,-1.4595,-0.52057,-0.075762,-0.10761,-0.0052826,-0.24443,0.30359,6,IMBALANCE
-0.70146,1.0804,0.41711,0.024338,-0.10444,-0.0062196,-0.18392,-0.17292,6,IMBALANCE
-0.73497,-0.61434,-0.47401,-0.076071,-0.10616,-0.0061875,-0.23431,0.30583,6,IMBALANCE
-0.76654,0.013131,0.28506,-0.0058106,-0.10671,-0.0064763,-0.20782,-0.13904,6,IMBALANCE
-0.77147,0.50219,-0.24229,-0.063797,-0.10187,-0.0036526,-0.19796,0.23418,6,IMBALANCE
-0.73094,-1.1421,-0.038143,-0.067014,-0.11085,-0.0071886,-0.21299,0.038163,6,IMBALANCE
-0.85335,1.4127,0.16295,-0.046076,-0.10242,-0.0055329,-0.15969,0.040962,6,IMBALANCE
-0.6307,-2.0761,-0.24932,-0.10902,-0.10761,-0.0034087,-0.23586,0.24082,6,IMBALANCE
-0.65311,1.5584,0.395,0.0045688,-0.1007,-0.0003668,-0.17169,-0.13629,6,IMBALANCE
-0.77675,-1.7813,-0.51283,-0.10113,-0.10966,-0.0023306,-0.30232,0.35439,6,IMBALANCE
-0.75729,0.79822,0.40197,0.033677,-0.1016,0.00062791,-0.21917,-0.21724,6,IMBALANCE
-0.77251,-0.88165,-0.28593,-0.080246,-0.11435,-0.0074325,-0.31778,0.45118,6,IMBALANCE
-0.63458,-0.57213,0.27017,0.012739,-0.1195,-0.012438,-0.28408,-0.093042,6,IMBALANCE
-0.83425,0.43015,-0.091887,-0.032947,-0.1104,-0.0084978,-0.27106,0.27283,6,IMBALANCE
-0.63228,-2.2155,-0.090474,-0.056635,-0.11947,-0.010019,-0.35171,0.17638,6,IMBALANCE
-0.6873,1.4434,0.19951,-0.0004411,-0.10665,-0.0096657,-0.22771,-0.0095145,6,IMBALANCE
-0.69707,-2.5376,-0.42736,-0.12689,-0.12122,-0.011116,-0.37696,0.45074,6,IMBALANCE
-0.64841,1.5684,0.41201,0.0044018,-0.10507,-0.0098904,-0.2024,-0.22301,6,IMBALANCE
-0.77637,-2.2861,-0.56619,-0.16468,-0.11776,-0.010256,-0.38507,0.57338,6,IMBALANCE
-0.74211,0.33651,0.40346,-0.017166,-0.10584,-0.0086454,-0.23742,-0.24919,6,IMBALANCE
-0.7069,-0.97487,-0.50761,-0.12704,-0.10699,-0.0082988,-0.29302,0.513,6,IMBALANCE
-0.68286,-1.4476,0.089457,-0.043648,-0.10433,-0.0077084,-0.25194,-0.057046,6,IMBALANCE
-0.6972,0.63981,-0.12204,-0.043269,-0.091052,-0.0017658,-0.19384,0.23895,6,IMBALANCE
-0.74163,-2.7988,-0.35845,-0.076321,-0.097815,-0.0010278,-0.29411,0.21714,6,IMBALANCE
-0.72347,1.4959,0.29395,0.014929,-0.082022,0.0016547,-0.1534,-0.049648,6,IMBALANCE
-0.75529,-3.0525,-0.65987,-0.12292,-0.096415,-0.0010984,-0.33758,0.50852,6,IMBALANCE
-0.73803,1.0615,0.50369,0.036369,-0.079954,0.0010451,-0.16862,-0.23345,6,IMBALANCE
-0.76799,-1.9181,-0.68348,-0.12108,-0.091116,0.00020436,-0.33814,0.54174,6,IMBALANCE
-0.63933,-0.030289,0.3867,-0.0020533,-0.079748,0.0021553,-0.20648,-0.20064,6,IMBALANCE
-0.78761,-0.30345,-0.43046,-0.097915,-0.079434,0.0015328,-0.21246,0.38566,6,IMBALANCE
-0.69201,-1.6448,-0.0098006,-0.062974,-0.084642,-0.002568,-0.22287,-0.027403,6,IMBALANCE
-0.75796,0.98328,-0.01009,-0.050784,-0.079607,-0.0051671,-0.1518,0.15331,6,IMBALANCE
-0.73301,-2.447,-0.44514,-0.11671,-0.087096,-0.0041018,-0.25777,0.22943,6,IMBALANCE
-0.77591,1.6226,0.34355,-0.0089836,-0.081226,-0.010436,-0.10897,-0.084938,6,IMBALANCE
-0.77243,-2.4727,-0.67339,-0.1283,-0.10447,-0.025048,-0.23322,0.43767,6,IMBALANCE
-0.71503,0.90949,0.4344,0.024422,-0.089376,-0.019048,-0.094035,-0.20716,6,IMBALANCE
-0.80983,-1.2036,-0.52371,-0.075859,-0.10189,-0.026345,-0.18261,0.4125,6,IMBALANCE
-0.68971,-0.11731,0.28092,0.027762,-0.1049,-0.031395,-0.12549,-0.1627,6,IMBALANCE
-0.76457,0.19519,-0.22559,-0.025966,-0.10467,-0.033289,-0.12611,0.29099,6,IMBALANCE
-0.67802,-1.4146,-0.056124,-0.0093882,-0.11155,-0.034399,-0.16404,0.026092,6,IMBALANCE
-0.72539,1.3078,0.1216,0.030562,-0.10593,-0.035766,-0.089495,0.062258,6,IMBALANCE
-0.74394,-2.0475,-0.39996,-0.052312,-0.11618,-0.037813,-0.21278,0.237,6,IMBALANCE
-0.65694,1.5761,0.40633,0.040325,-0.10238,-0.034322,-0.092474,-0.1296,6,IMBALANCE
-0.7946,-1.8104,-0.53403,-0.10111,-0.11114,-0.033263,-0.21733,0.37838,6,IMBALANCE
-0.65954,0.99931,0.44027,0.0053588,-0.10414,-0.032769,-0.10623,-0.20419,6,IMBALANCE
-0.75333,-0.84411,-0.435,-0.10987,-0.10713,-0.03386,-0.17365,0.38089,6,IMBALANCE
-0.69976,-0.41506,0.20305,-0.030141,-0.10914,-0.035162,-0.15113,-0.11804,6,IMBALANCE
-0.65611,0.54219,-0.1215,-0.056449,-0.1048,-0.03463,-0.1424,0.21989,6,IMBALANCE
-0.7871,-1.5551,-0.14546,-0.071292,-0.11035,-0.035464,-0.21048,0.089954,6,IMBALANCE
-0.62324,1.5021,0.2305,-0.0082257,-0.099555,-0.031838,-0.11411,0.002411,6,IMBALANCE
-0.71001,-2.1887,-0.46492,-0.092764,-0.10945,-0.032358,-0.24352,0.28488,6,IMBALANCE
-0.63888,1.4715,0.4129,0.042676,-0.098277,-0.0306,-0.10925,-0.16547,6,IMBALANCE
-0.6996,-1.5866,-0.5885,-0.077407,-0.10489,-0.029964,-0.21764,0.41698,6,IMBALANCE
-0.64547,0.4973,0.36895,0.033131,-0.097166,-0.027378,-0.12043,-0.19171,6,IMBALANCE
-0.71625,-0.31074,-0.39511,-0.070232,-0.096447,-0.023207,-0.18163,0.3335,6,IMBALANCE
-0.68166,-0.76168,0.097249,-0.028471,-0.063763,0.013925,-0.17216,-0.08063,6,IMBALANCE
-0.66531,0.94294,-0.048884,-0.039595,-0.064579,0.01044,-0.11121,0.17429,6,IMBALANCE
-0.68849,-2.0841,-0.25525,-0.086437,-0.075253,0.0062304,-0.19601,0.15815,6,IMBALANCE
-0.69441,1.4852,0.30649,-0.0003833,-0.066846,0.0068336,-0.076015,-0.052617,6,IMBALANCE
-0.65934,-2.4375,-0.49632,-0.099277,-0.079581,0.0046132,-0.20635,0.3318,6,IMBALANCE
-0.65366,1.0623,0.4729,0.04696,-0.065632,0.0077513,-0.068213,-0.19047,6,IMBALANCE
-0.7175,-1.5949,-0.50989,-0.066719,-0.074444,0.0048314,-0.16902,0.4211,6,IMBALANCE
-0.60319,-0.24076,0.35825,0.046767,-0.0691,0.0080915,-0.094587,-0.17766,6,IMBALANCE
-0.72929,-0.13693,-0.29121,-0.026101,-0.06937,0.007854,-0.12303,0.31024,6,IMBALANCE
-0.62497,-1.6463,0.025493,0.0028089,-0.070931,0.0081813,-0.14632,-0.020199,6,IMBALANCE
-0.72042,1.1899,0.02151,0.023593,-0.063776,0.0086241,-0.090696,0.10127,6,IMBALANCE
-0.61985,-2.6865,-0.43005,-0.040096,-0.074431,0.0069491,-0.20043,0.10298,6,IMBALANCE
-0.62361,1.5451,0.34527,0.034679,-0.065189,0.0055373,-0.067969,-0.067122,6,IMBALANCE
-0.73288,-2.519,-0.65364,-0.099681,-0.077289,0.0033168,-0.22853,0.25572,6,IMBALANCE
-0.59622,0.68401,0.45377,0.0092382,-0.064945,0.0042217,-0.10746,-0.17951,6,IMBALANCE
-0.74817,-1.3069,-0.59617,-0.08629,-0.073904,0.0016355,-0.21959,0.32603,6,IMBALANCE
-0.5851,-0.64161,0.25884,0.0127,-0.067514,0.0031692,-0.14052,-0.16146,6,IMBALANCE
-0.72195,0.19497,-0.26954,-0.023152,-0.062581,0.0061598,-0.13849,0.23588,6,IMBALANCE
-0.71805,-2.2976,-0.1,-0.0061767,-0.066345,0.0054988,-0.17833,-0.015599,6,IMBALANCE
-0.61839,1.2413,0.16242,0.046774,-0.050726,0.012192,-0.086952,0.058096,6,IMBALANCE
-0.66845,-2.6442,-0.45265,-0.020307,-0.06287,0.010979,-0.21373,0.17543,6,IMBALANCE
-0.60018,1.3432,0.46103,0.086075,-0.04684,0.015844,-0.074506,-0.1368,6,IMBALANCE
-0.66578,-1.5533,-0.44004,-0.029864,-0.054329,0.01535,-0.16119,0.22734,6,IMBALANCE
-0.64279,0.56951,0.47662,0.060827,-0.053275,0.0108,-0.077601,-0.17489,6,IMBALANCE
-0.68062,-0.37752,-0.27795,-0.049807,-0.052941,0.016665,-0.14434,0.22425,6,IMBALANCE
-0.69582,-0.80792,0.27748,-0.010435,-0.054258,0.01501,-0.13382,-0.11697,6,IMBALANCE
-0.61028,0.89657,-0.023606,-0.04307,-0.051875,0.015067,-0.12259,0.14077,6,IMBALANCE
-0.65273,-1.8202,-0.077041,-0.056686,-0.059858,0.011384,-0.15973,0.029742,6,IMBALANCE
-0.65741,1.5006,0.2628,0.0043054,-0.056583,0.0092723,-0.07046,-0.017911,6,IMBALANCE
-0.63663,-2.2094,-0.32854,-0.063527,-0.066274,0.0056849,-0.15936,0.17173,6,IMBALANCE
-0.62979,0.90763,0.4096,0.060583,-0.057732,0.0070069,-0.068091,-0.13262,6,IMBALANCE
-0.67083,-1.1378,-0.47329,-0.029941,-0.064463,0.0050817,-0.15999,0.23034,6,IMBALANCE
-0.61619,0.42112,0.34118,0.06786,-0.061419,0.0048314,-0.099256,-0.1526,6,IMBALANCE
-0.70233,-0.029486,-0.28058,0.0015115,-0.063436,0.0042859,-0.13846,0.21023,6,IMBALANCE
-0.574,-1.255,0.14001,0.035418,-0.064348,0.0042538,-0.15128,-0.080411,6,IMBALANCE
-0.66225,1.0379,-0.019925,0.02782,-0.060391,0.0056528,-0.12184,0.11765,6,IMBALANCE
-0.62267,-2.2416,-0.21331,-0.021283,-0.068798,0.0043757,-0.20147,0.09341,6,IMBALANCE
-0.67135,1.4748,0.25673,0.038424,-0.06007,0.0065641,-0.097573,-0.043563,6,IMBALANCE
-0.68555,-2.0964,-0.55251,-0.067079,-0.067019,0.006455,-0.17914,0.29945,6,IMBALANCE
-0.56572,1.044,0.40734,0.040357,-0.06219,0.0060186,-0.079971,-0.15766,6,IMBALANCE
-0.71892,-1.1034,-0.37332,-0.04386,-0.068843,0.004703,-0.164,0.28461,6,IMBALANCE
-0.69011,-0.32554,0.33919,0.042824,-0.067424,0.0038174,-0.10588,-0.15347,6,IMBALANCE
-0.60142,0.29953,-0.16236,-0.013653,-0.06526,0.0052613,-0.11137,0.21486,6,IMBALANCE
-0.61509,-1.4178,0.080759,-0.0042499,-0.071977,0.0029767,-0.12127,-0.04882,6,IMBALANCE
-0.60002,1.3636,0.15658,0.0042733,-0.062459,0.0056849,-0.058638,0.080414,6,IMBALANCE
-0.67835,-1.9455,-0.1857,-0.059069,-0.081091,-0.0053147,-0.1501,0.15647,6,IMBALANCE
-0.62513,1.4773,0.37718,0.038597,-0.078162,-0.011726,-0.038833,-0.10662,6,IMBALANCE
-0.6082,-1.8339,-0.48605,-0.067085,-0.080789,-0.0097235,-0.11609,0.3283,6,IMBALANCE
-0.62508,0.76917,0.45583,0.033208,-0.079093,-0.011893,-0.069985,-0.20159,6,IMBALANCE
-0.68051,-0.78241,-0.47098,-0.067104,-0.080962,-0.010481,-0.17069,0.37999,6,IMBALANCE
-0.57667,-0.57148,0.27043,0.010285,-0.081746,-0.010346,-0.1603,-0.12631,6,IMBALANCE
-0.62248,0.55032,-0.18787,-0.019671,-0.078458,-0.0077148,-0.15963,0.22386,6,IMBALANCE
-0.60503,-1.7052,-0.087743,-0.012786,-0.084604,-0.0084978,-0.20167,0.071969,6,IMBALANCE
-0.65193,1.4394,0.16737,0.04432,-0.077867,-0.0065789,-0.14208,0.0077654,6,IMBALANCE
-0.63174,-2.3563,-0.46837,-0.023204,-0.082202,-0.0073811,-0.19736,0.26185,6,IMBALANCE
-0.62034,1.3398,0.42622,0.078342,-0.07646,-0.0043456,-0.11001,-0.14607,6,IMBALANCE
-0.61482,-1.7338,-0.6037,-0.0082963,-0.080526,-0.0059629,-0.13189,0.33409,6,IMBALANCE
-0.63854,0.25299,0.44027,0.069055,-0.080789,-0.006964,-0.073504,-0.18589,6,IMBALANCE
-0.60257,-0.47581,-0.51706,-0.02524,-0.083743,-0.0069447,-0.097952,0.33477,6,IMBALANCE
-0.58513,-1.2413,0.11939,0.0084996,-0.08655,-0.0073298,-0.083535,-0.071089,6,IMBALANCE
-0.63342,0.9062,0.012215,-0.020834,-0.084263,-0.0063543,-0.076747,0.14992,6,IMBALANCE
-0.57816,-1.907,-0.04758,-0.057348,-0.09276,-0.0083758,-0.12941,0.10098,6,IMBALANCE
-0.61223,1.4938,0.23248,-0.0084826,-0.087969,-0.009377,-0.081268,-0.027038,6,IMBALANCE
-0.60499,-2.2755,-0.6371,-0.086797,-0.093081,-0.0090368,-0.15713,0.31016,6,IMBALANCE
-0.57365,1.0981,0.47152,0.014672,-0.087449,-0.0063672,-0.11143,-0.17255,6,IMBALANCE
-0.63322,-1.3457,-0.40688,-0.069134,-0.092073,-0.0086582,-0.19732,0.34385,6,IMBALANCE
-0.56955,-0.0090639,0.49501,0.047686,-0.086787,-0.0049553,-0.17737,-0.18287,6,IMBALANCE
-0.60823,-0.071139,-0.48862,0.0085574,-0.10169,-0.020813,-0.20675,0.30352,6,IMBALANCE
-0.61757,-1.5135,0.047637,0.041205,-0.11766,-0.035721,-0.23246,-0.050256,6,IMBALANCE
-0.5538,1.0594,-0.043938,0.05461,-0.10833,-0.029502,-0.22134,0.14055,6,IMBALANCE
-0.64986,-2.0204,-0.4175,0.012283,-0.11818,-0.034822,-0.2751,0.17042,6,IMBALANCE
-0.55498,1.5166,0.34917,0.071084,-0.11468,-0.035188,-0.21439,-0.078293,6,IMBALANCE
-0.61178,-2.1215,-0.73933,-0.033198,-0.12261,-0.037537,-0.27735,0.35606,6,IMBALANCE
-0.61387,0.92177,0.52024,0.045797,-0.12108,-0.038057,-0.21497,-0.20468,6,IMBALANCE
-0.55104,-1.1078,-0.72864,-0.052833,-0.12824,-0.041728,-0.25409,0.39905,6,IMBALANCE
-0.65498,-0.34983,0.33791,0.012373,-0.12962,-0.042626,-0.21045,-0.1617,6,IMBALANCE
-0.53969,0.35918,-0.42373,-0.030481,-0.12866,-0.04253,-0.19883,0.27339,6,IMBALANCE
-0.63492,-1.7668,-0.10075,-0.01461,-0.1291,-0.04056,-0.19541,0.022003,6,IMBALANCE
-0.59239,1.2503,0.032399,0.015963,-0.12483,-0.03918,-0.14087,0.052912,6,IMBALANCE
-0.56741,-2.2157,-0.53865,-0.030134,-0.13248,-0.03995,-0.18541,0.22333,6,IMBALANCE
-0.64395,1.3019,0.40693,0.060962,-0.12654,-0.038641,-0.11828,-0.13247,6,IMBALANCE
-0.54791,-1.6523,-0.76243,-0.023955,-0.13134,-0.037415,-0.19374,0.36665,6,IMBALANCE
-0.62206,0.92823,0.44755,0.072138,-0.12758,-0.03515,-0.1661,-0.18448,6,IMBALANCE
-0.59227,-0.64225,-0.40385,-0.011842,-0.12704,-0.034662,-0.21558,0.31065,6,IMBALANCE
-0.56315,-0.57916,0.36326,0.036221,-0.12808,-0.033982,-0.21125,-0.12483,6,IMBALANCE
-0.64112,0.69276,-0.28603,0.0019932,-0.13099,-0.03515,-0.22181,0.21851,6,IMBALANCE
-0.54334,-1.6474,-0.20252,-0.0086303,-0.13607,-0.037402,-0.26765,0.069924,6,IMBALANCE
-0.61815,1.4415,0.14754,0.037634,-0.13482,-0.040701,-0.24587,0.013582,6,IMBALANCE
-0.58809,-2.2073,-0.6508,-0.031354,-0.12606,-0.026184,-0.32682,0.27351,6,IMBALANCE
-0.55851,1.2999,0.43174,0.056318,-0.10577,-0.0070795,-0.26429,-0.15878,6,IMBALANCE
-0.63424,-1.5671,-0.81383,-0.035343,-0.11856,-0.015974,-0.31542,0.37962,6,IMBALANCE
-0.53778,0.30229,0.4116,0.057012,-0.11341,-0.013869,-0.25708,-0.19227,6,IMBALANCE
-0.61365,-0.34716,-0.65655,-0.0090157,-0.11464,-0.012252,-0.26534,0.3329,6,IMBALANCE
-0.57742,-0.91807,0.060074,0.031127,-0.116,-0.011148,-0.24592,-0.086008,6,IMBALANCE
-0.5501,1.0215,-0.22689,0.0099447,-0.11353,-0.011392,-0.21044,0.1802,6,IMBALANCE
-0.6255,-1.9175,-0.40394,-0.039846,-0.11732,-0.0086389,-0.23691,0.1343,6,IMBALANCE
-0.53408,1.5174,0.21294,-0.0072301,-0.11341,-0.0086069,-0.16769,-0.051789,6,IMBALANCE
-0.58938,-2.0897,-0.77176,-0.096932,-0.11833,-0.0088122,-0.22351,0.31459,6,IMBALANCE
-0.59343,1.1786,0.42275,-0.005284,-0.11688,-0.009332,-0.15883,-0.19059,6,IMBALANCE
