TACH,A1,X1,Y1,A2,X2,Y2,MICRO,STA,STATUS
-0.44049,0.52502,0.90639,0.20996,-5.3123,-0.41845,-2.8675,-0.093602,3,BALL_FAULT
-0.4051,1.1155,0.63022,0.14695,-5.2255,-0.42002,-2.8691,0.14471,3,BALL_FAULT
-0.44031,-0.4093,0.52774,0.1217,-5.191,-0.41892,-2.9144,0.039916,3,BALL_FAULT
-0.45442,1.8486,0.92009,0.20645,-5.0553,-0.41598,-2.8395,-0.002919,3,BALL_FAULT
-0.34851,-0.79219,0.27364,0.14761,-5.0147,-0.41603,-2.8766,0.17621,3,BALL_FAULT
-0.4866,1.7644,1.1062,0.17774,-4.8257,-0.41196,-2.7996,-0.11706,3,BALL_FAULT
-0.3148,-0.72843,0.22229,-0.037861,-4.7563,-0.4105,-2.8531,0.24708,3,BALL_FAULT
-0.49198,0.89826,0.99497,-0.060007,-4.5945,-0.40768,-2.8014,-0.13887,3,BALL_FAULT
-0.35244,-0.044777,0.34074,-0.17429,-4.4702,-0.40746,-2.8125,0.22352,3,BALL_FAULT
-0.43145,-0.26736,0.67755,-0.16783,-4.3218,-0.40611,-2.8254,-0.063496,3,BALL_FAULT
-0.48472,0.78837,0.64618,-0.19078,-4.1219,-0.40176,-2.8135,0.1104,3,BALL_FAULT
-0.36889,-1.2811,0.36312,-0.24407,-4.0195,-0.40153,-2.8579,0.080146,3,BALL_FAULT
-0.49422,1.0856,0.90257,-0.14626,-3.7937,-0.39788,-2.7868,-0.043831,3,BALL_FAULT
-0.37116,-1.7357,0.078061,-0.1794,-3.7024,-0.3973,-2.8453,0.19738,3,BALL_FAULT
-0.46612,0.6695,0.90359,-0.073103,-3.4613,-0.39445,-2.7664,-0.14055,3,BALL_FAULT
-0.4808,-1.4782,0.044399,-0.18956,-3.3284,-0.39695,-2.7755,0.25828,3,BALL_FAULT
-0.35064,-0.38099,0.75519,-0.15656,-3.1386,-0.39168,-2.687,-0.13145,3,BALL_FAULT
-0.42024,-0.72578,0.2681,-0.21023,-2.9767,-0.38945,-2.6219,0.19132,3,BALL_FAULT
-0.55465,-1.6302,0.42094,-0.20066,-2.8289,-0.38491,-2.5894,-0.032879,3,BALL_FAULT
-0.45371,0.04885,0.54478,-0.17445,-2.6054,-0.38266,-2.5088,0.069949,3,BALL_FAULT
-0.4435,-2.3251,0.060067,-0.27423,-2.4997,-0.38338,-2.5392,0.12485,3,BALL_FAULT
-0.51211,0.30516,0.7388,-0.25353,-2.3058,-0.37188,-2.4612,-0.086641,3,BALL_FAULT
-0.46619,-2.4073,-0.13977,-0.41631,-2.2278,-0.36677,-2.5163,0.23476,3,BALL_FAULT
-0.56008,-0.24458,0.68656,-0.3664,-2.0993,-0.35427,-2.4457,-0.15822,3,BALL_FAULT
-0.4436,-1.8719,-0.1126,-0.46113,-2.0135,-0.33923,-2.4793,0.25054,3,BALL_FAULT
-0.479,-1.3403,0.42818,-0.37815,-1.9063,-0.32564,-2.4738,-0.11592,3,BALL_FAULT
-0.52343,-0.99157,0.10721,-0.37029,-1.8107,-0.31127,-2.4746,0.1655,3,BALL_FAULT
-0.51337,-2.4062,0.057607,-0.36044,-1.7484,-0.30307,-2.5247,0.015334,3,BALL_FAULT
-0.51211,-0.37478,0.36429,-0.29557,-1.6341,-0.28784,-2.4833,0.012122,3,BALL_FAULT
-0.41446,-2.9913,-0.2867,-0.34353,-1.5883,-0.2827,-2.5804,0.15051,3,BALL_FAULT
-0.59835,-0.44436,0.48612,-0.20568,-1.4766,-0.26805,-2.5519,-0.10307,3,BALL_FAULT
-0.49878,-2.983,-0.39359,-0.26289,-1.4397,-0.26178,-2.6453,0.2381,3,BALL_FAULT
-0.45136,-1.3405,0.39758,-0.1646,-1.3563,-0.25035,-2.6181,-0.13999,3,BALL_FAULT
-0.48443,-2.4863,-0.29734,-0.27101,-1.3079,-0.24475,-2.6673,0.22442,3,BALL_FAULT
-0.52554,-2.5387,0.087858,-0.27982,-1.2574,-0.23898,-2.7267,-0.080459,3,BALL_FAULT
-0.49973,-1.7077,-0.024801,-0.29047,-1.1959,-0.23006,-2.7615,0.13255,3,BALL_FAULT
-0.47844,-3.6666,-0.23528,-0.28573,-1.1851,-0.22792,-2.8835,0.047168,3,BALL_FAULT
-0.52001,-1.2782,0.2737,-0.14783,-1.1169,-0.21724,-2.9016,-0.0086627,3,BALL_FAULT
-0.49194,-4.3694,-0.46857,-0.19346,-1.1192,-0.21324,-3.0755,0.17808,3,BALL_FAULT
-0.57781,-1.8766,0.36405,-0.10529,-1.0542,-0.20512,-3.123,-0.10137,3,BALL_FAULT
-0.46808,-4.1281,-0.51883,-0.20813,-1.0548,-0.2039,-3.2556,0.23615,3,BALL_FAULT
-0.51579,-2.8664,0.20942,-0.08672,-1.0097,-0.20012,-3.3002,-0.12018,3,BALL_FAULT
-0.48971,-3.2479,-0.32485,-0.080072,-0.98202,-0.20046,-3.3986,0.19247,3,BALL_FAULT
-0.51788,-4.0076,-0.087396,-0.005907,-0.9594,-0.20209,-3.5176,-0.018787,3,BALL_FAULT
-0.41192,-2.5036,-0.0034601,0.019001,-0.91027,-0.19332,-3.5779,0.074987,3,BALL_FAULT
-0.51007,-4.955,-0.43757,-0.059596,-0.93041,-0.19853,-3.7133,0.14126,3,BALL_FAULT
-0.59451,-2.3267,0.194,-0.00088428,-0.88292,-0.19325,-3.7159,-0.079364,3,BALL_FAULT
-0.4494,-5.5434,-0.6747,-0.11855,-0.90281,-0.19603,-3.8695,0.2554,3,BALL_FAULT
-0.54971,-3.0888,0.18395,-0.037912,-0.86406,-0.19409,-3.8995,-0.15634,3,BALL_FAULT
-0.44723,-4.6707,-0.68393,-0.12484,-0.87708,-0.19726,-4.0278,0.27032,3,BALL_FAULT
-0.58384,-3.9883,-0.070598,-0.061292,-0.868,-0.1964,-4.0672,-0.10764,3,BALL_FAULT
-0.54444,-3.8344,-0.49635,-0.10548,-0.85028,-0.19494,-4.1121,0.17419,3,BALL_FAULT
-0.57561,-5.2393,-0.50809,-0.11731,-0.86015,-0.1983,-4.1795,0.040354,3,BALL_FAULT
-0.57508,-2.9864,-0.28501,-0.075409,-0.81519,-0.19051,-4.1416,0.020713,3,BALL_FAULT
-0.42678,-5.9194,-0.92765,-0.15121,-0.83694,-0.19339,-4.2172,0.20707,3,BALL_FAULT
-0.53283,-2.7922,-0.10678,-0.056712,-0.79101,-0.19097,-4.1378,-0.11446,3,BALL_FAULT
-0.56501,-5.7889,-1.1143,-0.18135,-0.81782,-0.19601,-4.1846,0.30807,3,BALL_FAULT
-0.56129,-3.4881,-0.19644,-0.14504,-0.78426,-0.19198,-4.1022,-0.14878,3,BALL_FAULT
-0.56333,-4.7618,-1.0213,-0.31701,-0.80038,-0.18809,-4.098,0.28909,3,BALL_FAULT
-0.48696,-4.667,-0.50905,-0.3513,-0.81334,-0.18974,-4.0563,-0.063301,3,BALL_FAULT
-0.59967,-3.5731,-0.74533,-0.41494,-0.80516,-0.18688,-4.0001,0.17197,3,BALL_FAULT
-0.46988,-5.7084,-0.94971,-0.45794,-0.84156,-0.19303,-4.0125,0.12322,3,BALL_FAULT
-0.43136,-2.6343,-0.42896,-0.37127,-0.80599,-0.18805,-3.8996,-0.012362,3,BALL_FAULT
-0.57251,-6.3857,-1.2526,-0.46169,-0.85435,-0.19261,-3.9304,0.31223,3,BALL_FAULT
-0.50897,-2.8419,-0.31842,-0.35662,-0.80469,-0.17553,-3.7823,-0.15187,3,BALL_FAULT
-0.5601,-5.6494,-1.3164,-0.48541,-0.84379,-0.17545,-3.7945,0.40786,3,BALL_FAULT
-0.56317,-3.6869,-0.46146,-0.3761,-0.8202,-0.17466,-3.7069,-0.16192,3,BALL_FAULT
-0.56208,-4.1953,-1.1175,-0.446,-0.83089,-0.17788,-3.6888,0.31484,3,BALL_FAULT
-0.55473,-4.7597,-0.77956,-0.44457,-0.84851,-0.18047,-3.6508,0.005794,3,BALL_FAULT
-0.44938,-2.8683,-0.73595,-0.44681,-0.84231,-0.17938,-3.553,0.0901,3,BALL_FAULT
-0.54154,-5.6572,-1.0746,-0.53305,-0.89984,-0.1866,-3.5699,0.17528,3,BALL_FAULT
-0.61184,-2.2287,-0.37148,-0.484,-0.86593,-0.17961,-3.4167,-0.08871,3,BALL_FAULT
-0.5213,-5.961,-1.2,-0.61284,-0.94728,-0.18789,-3.4625,0.38179,3,BALL_FAULT
-0.58122,-2.599,-0.19748,-0.51888,-0.94225,-0.18876,-3.3434,-0.18686,3,BALL_FAULT
-0.47082,-4.5654,-0.95783,-0.58544,-1.0314,-0.19818,-3.364,0.37135,3,BALL_FAULT
-0.58119,-3.3196,-0.23136,-0.46132,-1.0444,-0.20168,-3.2704,-0.11884,3,BALL_FAULT
-0.54006,-3.3269,-0.55709,-0.49464,-1.0862,-0.2055,-3.24,0.28865,3,BALL_FAULT
-0.50567,-4.735,-0.39175,-0.50998,-1.1453,-0.2151,-3.2577,0.092948,3,BALL_FAULT
-0.56105,-1.833,-0.11877,-0.46895,-1.1491,-0.21616,-3.1615,0.023488,3,BALL_FAULT
-0.56768,-5.0135,-0.55143,-0.53186,-1.2385,-0.22661,-3.2529,0.22316,3,BALL_FAULT
-0.5995,-1.2399,0.24965,-0.39212,-1.2064,-0.22335,-3.1245,-0.10161,3,BALL_FAULT
-0.514,-4.8393,-0.66137,-0.46906,-1.3094,-0.2357,-3.2562,0.36865,3,BALL_FAULT
-0.52416,-1.7384,0.32091,-0.30457,-1.2888,-0.23339,-3.1447,-0.17377,3,BALL_FAULT
-0.55398,-3.3508,-0.46344,-0.33487,-1.3699,-0.24407,-3.2113,0.38865,3,BALL_FAULT
-0.47483,-2.699,0.12049,-0.2098,-1.4086,-0.25128,-3.2239,-0.090925,3,BALL_FAULT
-0.55623,-1.6436,-0.073867,-0.17334,-1.4344,-0.22506,-3.2263,0.22632,3,BALL_FAULT
-0.5476,-3.577,-0.18383,-0.1409,-1.5107,-0.23484,-3.3047,0.088105,3,BALL_FAULT
-0.57815,-0.47776,0.33169,-0.0084697,-1.5114,-0.23484,-3.2305,0.0039687,3,BALL_FAULT
-0.60043,-3.6657,-0.32919,-0.023917,-1.6241,-0.25008,-3.3587,0.20201,3,BALL_FAULT
-0.5392,-0.14034,0.55117,0.14499,-1.6099,-0.24537,-3.2682,-0.13495,3,BALL_FAULT
-0.57633,-2.8856,-0.39509,0.11246,-1.7077,-0.25481,-3.3546,0.29021,3,BALL_FAULT
-0.64682,-0.58805,0.49659,0.2668,-1.7223,-0.25822,-3.264,-0.16954,3,BALL_FAULT
-0.55381,-1.7067,-0.24513,0.25846,-1.7987,-0.26567,-3.2712,0.27181,3,BALL_FAULT
-0.59379,-1.7747,0.16001,0.33377,-1.8489,-0.27591,-3.2457,-0.11327,3,BALL_FAULT
-0.58102,-0.10733,0.17318,0.38373,-1.8838,-0.27853,-3.1702,0.17526,3,BALL_FAULT
-0.56618,-2.3824,-0.19576,0.40005,-1.9795,-0.29083,-3.2192,0.12038,3,BALL_FAULT
-0.64259,0.86166,0.47678,0.50758,-1.9873,-0.29288,-3.0801,-0.03558,3,BALL_FAULT
-0.51619,-2.5634,-0.48334,0.42905,-2.1049,-0.31125,-3.1375,0.19726,3,BALL_FAULT
-0.6628,0.76495,0.56153,0.5099,-2.1,-0.31056,-2.9916,-0.13405,3,BALL_FAULT
-0.54883,-1.4068,-0.52101,0.42516,-2.1943,-0.32647,-3.0313,0.25806,3,BALL_FAULT
-0.59533,0.26343,0.33002,0.53229,-2.1961,-0.32691,-2.9349,-0.15973,3,BALL_FAULT
-0.63413,0.005681,-0.27663,0.52457,-2.2434,-0.33277,-2.9017,0.23394,3,BALL_FAULT
-0.54032,-0.84449,-0.13005,0.52903,-2.2922,-0.3364,-2.8824,-0.088004,3,BALL_FAULT
-0.64623,1.4028,0.041264,0.51737,-2.2876,-0.33718,-2.7737,0.12257,3,BALL_FAULT
-0.58534,-1.4114,-0.60501,0.43165,-2.3881,-0.34754,-2.8214,0.056758,3,BALL_FAULT
-0.57845,2.0862,0.26071,0.49861,-2.3556,-0.34304,-2.6748,-0.018203,3,BALL_FAULT
-0.65136,-1.2427,-0.83303,0.39227,-2.5694,-0.34286,-2.7526,0.18229,3,BALL_FAULT
-0.549,1.7877,0.24697,0.44005,-2.6229,-0.35586,-2.6246,-0.13668,3,BALL_FAULT
-0.64285,0.1149,-0.67715,0.3311,-2.7503,-0.35962,-2.6442,0.24978,3,BALL_FAULT
-0.60436,0.82433,-0.017638,0.34103,-2.7763,-0.35214,-2.546,-0.13812,3,BALL_FAULT
-0.56929,1.7641,-0.32608,0.29864,-2.8388,-0.35355,-2.463,0.16603,3,BALL_FAULT
-0.66912,0.37809,-0.38548,0.27053,-2.9524,-0.35117,-2.4529,-0.043758,3,BALL_FAULT
-0.54529,2.9009,0.033317,0.29028,-2.9571,-0.35224,-2.3027,0.048215,3,BALL_FAULT
-0.63925,0.29972,-0.68057,0.20853,-3.128,-0.35248,-2.3307,0.13357,3,BALL_FAULT
-0.618,3.3965,0.22232,0.2741,-3.1046,-0.35306,-2.1506,-0.096401,3,BALL_FAULT
-0.55984,0.69341,-0.79496,0.18709,-3.2748,-0.35567,-2.1604,0.16752,3,BALL_FAULT
-0.67399,2.6656,0.18388,0.24352,-3.2953,-0.36084,-2.0254,-0.12845,3,BALL_FAULT
-0.55843,1.9864,-0.59042,0.1733,-3.4352,-0.36055,-2.0166,0.16672,3,BALL_FAULT
-0.62615,2.0021,-0.13791,0.17216,-3.5209,-0.35602,-1.9893,-0.084767,3,BALL_FAULT
-0.64691,3.2536,-0.25158,0.15549,-3.5957,-0.3551,-1.9278,0.083724,3,BALL_FAULT
-0.54399,1.1793,-0.53996,0.17259,-3.7738,-0.35532,-1.9239,0.0064755,3,BALL_FAULT
-0.687,4.0271,0.059804,0.30651,-3.7999,-0.35565,-1.7723,-0.0078109,3,BALL_FAULT
-0.56544,1.1041,-0.83687,0.30431,-4.0024,-0.35833,-1.8014,0.12125,3,BALL_FAULT
-0.62507,3.8921,0.16139,0.40498,-4.0112,-0.35605,-1.6697,-0.10083,3,BALL_FAULT
-0.64559,1.908,-0.82019,0.35868,-4.2018,-0.3573,-1.7153,0.15893,3,BALL_FAULT
-0.55629,3.2388,0.0084244,0.46414,-4.2665,-0.35926,-1.6329,-0.12405,3,BALL_FAULT
-0.66386,2.9168,-0.56447,0.50435,-4.3983,-0.36247,-1.6069,0.16477,3,BALL_FAULT
-0.58706,2.0129,-0.30935,0.56184,-4.5196,-0.35322,-1.5863,-0.077928,3,BALL_FAULT
-0.60154,3.9992,-0.1354,0.60507,-4.5653,-0.32153,-1.4839,0.092461,3,BALL_FAULT
-0.65707,1.5267,-0.54987,0.57527,-4.729,-0.32885,-1.5417,0.067977,3,BALL_FAULT
-0.5551,4.3645,0.099215,0.6506,-4.7271,-0.32564,-1.4934,-0.051157,3,BALL_FAULT
-0.67836,1.3651,-0.7731,0.57411,-4.9104,-0.33016,-1.6098,0.16236,3,BALL_FAULT
-0.59938,3.8679,0.13031,0.68076,-4.9032,-0.32909,-1.5721,-0.13566,3,BALL_FAULT
-0.58927,2.2896,-0.66288,0.66793,-5.061,-0.32742,-1.6378,0.22109,3,BALL_FAULT
-0.69347,2.9975,-0.069872,0.7643,-5.1068,-0.32434,-1.6234,-0.12125,3,BALL_FAULT
-0.56969,3.3041,-0.40836,0.77657,-5.1803,-0.32319,-1.6172,0.14664,3,BALL_FAULT
-0.63276,1.9159,-0.39579,0.76422,-5.2611,-0.32107,-1.6307,-0.025431,3,BALL_FAULT
-0.72601,3.9488,-0.11729,0.79063,-5.2467,-0.32075,-1.5211,0.024461,3,BALL_FAULT
-0.58899,1.1,-0.69638,0.72818,-5.3789,-0.32169,-1.5161,0.095868,3,BALL_FAULT
-0.60388,4.0093,0.031146,0.78363,-5.3231,-0.31998,-1.3201,-0.082163,3,BALL_FAULT
-0.61144,1.4262,-0.84616,0.65766,-5.4531,-0.31796,-1.3174,0.19101,3,BALL_FAULT
-0.61441,3.1986,-0.046591,0.66527,-5.3996,-0.31812,-1.1762,-0.12332,3,BALL_FAULT
-0.62656,2.0559,-0.75292,0.52618,-5.4609,-0.31977,-1.1413,0.19782,3,BALL_FAULT
-0.62427,2.0684,-0.26583,0.47581,-5.4396,-0.32049,-1.0767,-0.07603,3,BALL_FAULT
-0.63435,3.1348,-0.40187,0.43072,-5.4094,-0.32303,-1.0022,0.094749,3,BALL_FAULT
-0.60589,1.1197,-0.56568,0.37155,-5.436,-0.32981,-1.0167,0.013972,3,BALL_FAULT
-0.62287,3.6106,-0.1025,0.39191,-5.3402,-0.32928,-0.89813,-0.017741,3,BALL_FAULT
-0.6196,0.60569,-0.7262,0.25703,-5.403,-0.33348,-0.93115,0.12055,3,BALL_FAULT
-0.60229,3.2364,0.10351,0.26479,-5.2774,-0.32882,-0.81747,-0.10769,3,BALL_FAULT
-0.65561,0.8046,-0.64131,0.11345,-5.2969,-0.33741,-0.84396,0.18772,3,BALL_FAULT
-0.58766,2.1809,0.085673,0.13314,-5.1924,-0.3612,-0.75637,-0.12741,3,BALL_FAULT
-0.66454,1.6644,-0.32863,0.022386,-5.1211,-0.35647,-0.70038,0.17769,3,BALL_FAULT
-0.61862,0.84265,-0.077157,-0.013595,-5.0744,-0.35909,-0.62223,-0.066392,3,BALL_FAULT
-0.60817,2.3997,0.029328,-0.027693,-4.9731,-0.35494,-0.50065,0.091196,3,BALL_FAULT
-0.62538,-0.26054,-0.23259,-0.089764,-4.9518,-0.35445,-0.42184,0.070022,3,BALL_FAULT
-0.59683,2.691,0.27906,-0.075538,-4.8162,-0.35379,-0.27854,-0.042419,3,BALL_FAULT
-0.62249,-0.37569,-0.40612,-0.28054,-4.7935,-0.35374,-0.27015,0.24988,3,BALL_FAULT
-0.60146,2.1273,0.38633,-0.27147,-4.6401,-0.35183,-0.14632,-0.13739,3,BALL_FAULT
-0.61504,0.31085,-0.35034,-0.38465,-4.5662,-0.35532,-0.11094,0.21525,3,BALL_FAULT
-0.60637,1.2139,0.30032,-0.29742,-4.4499,-0.35395,-0.032205,-0.1377,3,BALL_FAULT
-0.61756,1.0865,-0.32021,-0.29892,-4.3285,-0.35373,0.032887,0.18597,3,BALL_FAULT
-0.60558,-0.25207,-0.29558,-0.29868,-4.2569,-0.35843,0.072825,0.00068305,3,BALL_FAULT
-0.61878,1.849,0.18496,-0.3046,-4.1017,-0.35776,0.16606,0.029256,3,BALL_FAULT
-0.60588,-1.1624,-0.28429,-0.41857,-4.029,-0.36061,0.17773,0.12113,3,BALL_FAULT
-0.61631,1.9307,0.33498,-0.35989,-3.8451,-0.36221,0.30284,-0.092701,3,BALL_FAULT
-0.62614,-0.84026,-0.61949,-0.46435,-3.7883,-0.36299,0.3216,0.23221,3,BALL_FAULT
-0.60061,1.266,0.24936,-0.38736,-3.62,-0.36193,0.4475,-0.13804,3,BALL_FAULT
-0.62178,-0.19634,-0.4865,-0.50334,-3.5326,-0.36142,0.47839,0.22751,3,BALL_FAULT
-0.59793,-0.073791,-0.03222,-0.51563,-3.4117,-0.35889,0.55201,-0.090608,3,BALL_FAULT
-0.61978,0.72537,-0.15645,-0.59555,-3.2704,-0.36602,0.6454,0.1287,3,BALL_FAULT
-0.60343,-1.18,-0.32356,-0.65443,-3.2007,-0.35273,0.66283,0.022636,3,BALL_FAULT
-0.61139,1.3777,-0.0083038,-0.60839,-3.0369,-0.32882,0.75077,0.0002693,3,BALL_FAULT
-0.61496,-1.3637,-0.71012,-0.67855,-3.0114,-0.34111,0.71919,0.1996,3,BALL_FAULT
-0.60105,1.3472,0.082705,-0.55305,-2.8516,-0.338,0.81121,-0.12183,3,BALL_FAULT
-0.62078,-1.2095,-0.85215,-0.6515,-2.8083,-0.34141,0.74299,0.26587,3,BALL_FAULT
-0.60137,0.57075,-0.061559,-0.58207,-2.6652,-0.3406,0.74038,-0.14719,3,BALL_FAULT
-0.61164,-0.27488,-1.0202,-0.65285,-2.5691,-0.34275,0.68643,0.24735,3,BALL_FAULT
-0.60863,-0.57741,-0.57966,-0.64485,-2.4819,-0.34333,0.61923,-0.048066,3,BALL_FAULT
-0.60695,0.74476,-0.58564,-0.68412,-2.3514,-0.3471,0.61501,0.10621,3,BALL_FAULT
-0.61134,-1.5198,-0.99465,-0.79876,-2.2896,-0.34781,0.55727,0.11609,3,BALL_FAULT
-0.6078,1.3238,-0.15611,-0.7979,-2.1595,-0.34438,0.62446,-0.054637,3,BALL_FAULT
-0.60856,-1.6745,-1.2181,-0.9199,-2.1155,-0.34646,0.5804,0.26679,3,BALL_FAULT
-0.60956,1.0004,-0.0053038,-0.80493,-1.9984,-0.33403,0.62157,-0.14819,3,BALL_FAULT
-0.60865,-1.0635,-0.77314,-0.87194,-1.935,-0.3248,0.53993,0.25801,3,BALL_FAULT
-0.60564,0.13144,0.046975,-0.80081,-1.8333,-0.31268,0.54786,-0.13656,3,BALL_FAULT
-0.61562,-0.001152,-0.65757,-0.82106,-1.7475,-0.29842,0.54586,0.2195,3,BALL_FAULT
-0.60252,-1.1085,-0.47773,-0.76917,-1.6753,-0.29086,0.51711,0.013266,3,BALL_FAULT
-0.61407,0.75278,0.0039404,-0.69573,-1.5711,-0.27618,0.55225,0.028915,3,BALL_FAULT
-0.60416,-1.849,-0.39634,-0.72099,-1.5109,-0.27242,0.47893,0.093848,3,BALL_FAULT
-0.60793,0.9788,0.20057,-0.63073,-1.3873,-0.2533,0.54608,-0.07861,3,BALL_FAULT
-0.61382,-1.89,-0.93389,-0.742,-1.3314,-0.24562,0.51255,0.26375,3,BALL_FAULT
-0.60003,0.48499,0.17381,-0.65695,-1.2204,-0.22925,0.59945,-0.13376,3,BALL_FAULT
-0.61597,-1.0198,-0.50297,-0.68348,-1.1576,-0.23143,0.60524,0.2354,3,BALL_FAULT
-0.60106,-0.62365,0.085082,-0.5828,-1.0866,-0.24005,0.67114,-0.09202,3,BALL_FAULT
-0.61173,-0.039562,-0.52188,-0.59186,-0.98274,-0.21823,0.74365,0.1655,3,BALL_FAULT
-0.60924,-1.5457,-0.58512,-0.63872,-0.9168,-0.21198,0.76141,0.040256,3,BALL_FAULT
-0.60415,0.85355,-0.10691,-0.62541,-0.80387,-0.19555,0.84249,0.011148,3,BALL_FAULT
-0.61311,-2.0672,-0.96279,-0.67481,-0.75761,-0.19187,0.82291,0.21376,3,BALL_FAULT
-0.60183,1.0361,0.14621,-0.50678,-0.64332,-0.17755,0.93937,-0.12733,3,BALL_FAULT
-0.61222,-1.898,-0.95343,-0.5448,-0.58835,-0.17046,0.92507,0.29159,3,BALL_FAULT
-0.60663,0.14848,0.087446,-0.46498,-0.48709,-0.1593,0.977,-0.14483,3,BALL_FAULT
-0.60574,-0.85115,-0.58595,-0.57555,-0.41011,-0.14602,0.96543,0.2581,3,BALL_FAULT
-0.60773,-1.1957,-0.15865,-0.59164,-0.3343,-0.13585,0.95723,-0.065492,3,BALL_FAULT
-0.60777,0.2801,-0.20767,-0.62868,-0.24579,-0.12302,0.97409,0.12639,3,BALL_FAULT
-0.60555,-1.9211,-0.42847,-0.67326,-0.20718,-0.11897,0.92835,0.097523,3,BALL_FAULT
-0.61012,0.99033,0.096453,-0.56429,-0.098804,-0.10463,1.0508,-0.045121,3,BALL_FAULT
-0.60483,-2.3629,-0.56901,-0.62021,-0.079414,-0.10181,1.047,0.22788,3,BALL_FAULT
-0.60744,0.63296,0.14278,-0.50052,0.022451,-0.084667,1.2223,-0.14495,3,BALL_FAULT
-0.61028,-1.6827,-0.6855,-0.5881,0.025938,-0.083403,1.2285,0.28926,3,BALL_FAULT
-0.60072,-0.22459,-0.026028,-0.46572,0.098248,-0.074624,1.356,-0.13714,3,BALL_FAULT
-0.61706,-0.5027,-0.50235,-0.47796,0.14721,-0.067064,1.4202,0.22761,3,BALL_FAULT
-0.59977,-1.5756,-0.30466,-0.44045,0.1706,-0.065472,1.4104,-0.0059855,3,BALL_FAULT
-0.61223,0.6186,-0.13127,-0.43106,0.23653,-0.05944,1.4531,0.060749,3,BALL_FAULT
-0.60704,-2.1145,-0.49942,-0.54651,0.23716,-0.046124,1.312,0.12571,3,BALL_FAULT
-0.60356,1.0287,0.045709,-0.50251,0.31848,-0.013754,1.3168,-0.079218,3,BALL_FAULT
-0.61373,-2.173,-0.76698,-0.6084,0.2884,-0.02612,1.165,0.2766,3,BALL_FAULT
-0.60194,0.55974,0.064956,-0.49078,0.3414,-0.016013,1.1948,-0.15031,3,BALL_FAULT
-0.611,-1.047,-0.69663,-0.58541,0.32477,-0.019735,1.124,0.29578,3,BALL_FAULT
-0.60707,-0.32069,-0.12432,-0.54102,0.33741,-0.017534,1.1265,-0.10458,3,BALL_FAULT
-0.60575,0.1589,-0.44613,-0.60863,0.33773,-0.015756,1.135,0.16701,3,BALL_FAULT
-0.61022,-1.5373,-0.4181,-0.63608,0.29818,-0.020697,1.0997,0.036557,3,BALL_FAULT
-0.60528,0.99475,-0.12047,-0.5419,0.31204,-0.01933,1.1634,0.013996,3,BALL_FAULT
-0.61155,-1.8357,-0.67716,-0.5652,0.23998,-0.029156,1.0578,0.19405,3,BALL_FAULT
-0.60666,1.1369,0.072902,-0.41091,0.25759,-0.024452,1.1294,-0.11465,3,BALL_FAULT
-0.60904,-1.8371,-0.7481,-0.48328,0.18196,-0.03368,1.0388,0.27845,3,BALL_FAULT
-0.60529,0.33785,0.050682,-0.35504,0.17785,-0.035888,1.081,-0.13897,3,BALL_FAULT
-0.61001,-0.84432,-0.51653,-0.39151,0.13419,-0.041522,1.0005,0.22841,3,BALL_FAULT
-0.60367,-0.88132,-0.095863,-0.31135,0.087703,-0.050051,0.96661,-0.074935,3,BALL_FAULT
-0.61715,0.21025,-0.28436,-0.28572,0.056252,-0.054633,0.94638,0.15516,3,BALL_FAULT
-0.60046,-2.0195,-0.43934,-0.2814,-0.044014,-0.068675,0.7977,0.10254,3,BALL_FAULT
-0.61336,0.91697,0.039902,-0.17859,-0.069595,-0.069329,0.78003,-0.043563,3,BALL_FAULT
-0.608,-2.2723,-0.60016,-0.27693,-0.19996,-0.085604,0.63211,0.2603,3,BALL_FAULT
-0.60277,0.73352,0.20497,-0.17392,-0.24566,-0.088171,0.68255,-0.15664,3,BALL_FAULT
-0.61476,-1.6471,-0.49623,-0.23687,-0.37167,-0.10225,0.60682,0.28371,3,BALL_FAULT
-0.59978,-0.17344,0.18575,-0.06959,-0.44905,-0.11223,0.6263,-0.14522,3,BALL_FAULT
-0.61359,-0.65145,-0.36514,-0.066045,-0.55766,-0.12774,0.59356,0.26638,3,BALL_FAULT
-0.60549,-1.5169,-0.1052,-0.025959,-0.69157,-0.16546,0.58978,-0.0091008,3,BALL_FAULT
-0.60577,0.58318,0.032322,-0.030809,-0.75919,-0.17293,0.64854,0.090222,3,BALL_FAULT
-0.61293,-2.2301,-0.2543,-0.10734,-0.90701,-0.19594,0.57312,0.17375,3,BALL_FAULT
-0.59951,1.151,0.34049,0.015449,-0.96524,-0.20292,0.64106,-0.083599,3,BALL_FAULT
-0.61474,-2.7896,-0.48438,-0.034373,-1.1418,-0.22586,0.51695,0.3381,3,BALL_FAULT
-0.60459,0.52162,0.45711,0.1342,-1.2054,-0.24152,0.53684,-0.1652,3,BALL_FAULT
-0.60786,-1.8769,-0.42799,-0.0072558,-1.3637,-0.26226,0.34312,0.39384,3,BALL_FAULT
-0.609,-0.72753,0.27159,0.019675,-1.4676,-0.28023,0.30398,-0.12186,3,BALL_FAULT
-0.6071,-0.30834,-0.058983,-0.054837,-1.5926,-0.29708,0.28089,0.25433,3,BALL_FAULT
-0.60544,-1.8582,0.029315,-0.00081363,-1.7433,-0.31898,0.21858,0.050868,3,BALL_FAULT
