TACH,A1,X1,Y1,A2,X2,Y2,MICRO,STA,STATUS
-0.55724,1.1257,0.40741,0.0039072,-0.23013,-0.01618,0.27602,-0.049356,4,CAGE_FAULT
-0.57979,-0.34066,0.020065,0.013908,-0.25469,0.010434,0.25625,0.052109,4,CAGE_FAULT
-0.55417,0.8676,0.45603,0.090648,-0.23684,-0.00030904,0.2754,-0.079267,4,CAGE_FAULT
-0.58125,0.036417,0.10038,0.08691,-0.25883,-0.0023562,0.25387,0.057001,4,CAGE_FAULT
-0.53926,0.43383,0.40651,0.11111,-0.25866,0.00017869,0.25626,-0.073694,4,CAGE_FAULT
-0.762,0.47992,0.14339,0.076004,-0.25372,0.0036506,0.262,0.053058,4,CAGE_FAULT
-0.59329,-0.41572,0.15344,0.04775,-0.26588,0.0055501,0.25677,-0.0422,4,CAGE_FAULT
-0.67896,0.92765,0.21478,0.079293,-0.25773,0.0050046,0.27301,0.002411,4,CAGE_FAULT
-0.78127,-0.71909,-0.1175,0.074206,-0.28762,0.005518,0.25088,0.024461,4,CAGE_FAULT
-0.56512,1.1526,0.28737,0.092916,-0.26725,0.0058325,0.27603,-0.054515,4,CAGE_FAULT
-0.98347,-0.63051,-0.17494,0.019361,-0.29069,0.0062432,0.25618,0.063767,4,CAGE_FAULT
-0.60339,0.72623,0.2953,0.039663,-0.27762,0.010055,0.26593,-0.10587,4,CAGE_FAULT
-0.85424,-0.13242,-0.12808,-0.0017,-0.29522,0.008746,0.25604,0.099568,4,CAGE_FAULT
-0.72093,-0.021574,0.1451,0.011197,-0.29848,0.012211,0.2508,-0.092482,4,CAGE_FAULT
-0.6487,0.56286,-0.048814,0.018802,-0.29485,0.014008,0.26613,0.075425,4,CAGE_FAULT
-0.791,-0.81021,-0.098459,0.016676,-0.31941,0.012487,0.24229,-0.02587,4,CAGE_FAULT
-0.62698,1.095,0.25709,0.058714,-0.30218,0.010196,0.26193,-0.0077135,4,CAGE_FAULT
-0.69008,-1.0232,-0.20792,-0.015304,-0.34029,0.008284,0.22409,0.078053,4,CAGE_FAULT
-0.89134,1.0915,0.43206,0.010491,-0.31435,0.0066347,0.25576,-0.085935,4,CAGE_FAULT
-0.70599,-0.79469,-0.25777,-0.070419,-0.40175,0.0038238,0.16798,0.12741,4,CAGE_FAULT
-0.74821,0.47679,0.41981,0.029657,-0.36933,0.0052934,0.20331,-0.11059,4,CAGE_FAULT
-0.747,-0.19397,-0.16787,0.0011518,-0.38025,0.0032976,0.18636,0.15718,4,CAGE_FAULT
-0.67638,-0.68522,0.11653,0.0002333,-0.38676,0.0040805,0.18017,-0.068144,4,CAGE_FAULT
-0.87278,0.73122,0.18392,-0.007487,-0.34353,-0.01609,0.22547,0.068002,4,CAGE_FAULT
-0.5509,-1.1193,-0.080234,-0.016164,-0.39816,-0.014954,0.18042,0.020251,4,CAGE_FAULT
-0.80251,1.1317,0.36162,0.073865,-0.34872,-0.012207,0.23953,-0.030031,4,CAGE_FAULT
-0.71041,-1.1596,-0.44737,0.036388,-0.43006,-0.016488,0.16434,0.11079,4,CAGE_FAULT
-0.76597,0.94669,0.36391,0.11872,-0.36291,-0.013016,0.23312,-0.10071,4,CAGE_FAULT
-0.84961,-0.6783,-0.35731,0.024184,-0.41322,-0.017482,0.18827,0.14829,4,CAGE_FAULT
-0.58516,0.20339,0.23495,0.039561,-0.39204,-0.019119,0.21143,-0.10241,4,CAGE_FAULT
-0.85176,0.27088,-0.25697,-0.023519,-0.40369,-0.019959,0.19726,0.13174,4,CAGE_FAULT
-0.78413,-0.62218,-0.13995,-0.028516,-0.42658,-0.019555,0.16722,-0.061135,4,CAGE_FAULT
-0.61038,0.99346,0.099787,-0.01953,-0.36714,-0.019061,0.2157,0.038845,4,CAGE_FAULT
-0.78314,-1.1595,-0.31843,-0.08566,-0.4253,-0.017405,0.16099,0.049091,4,CAGE_FAULT
-0.57412,1.2758,0.28877,-0.041952,-0.35519,-0.02105,0.21039,-0.060527,4,CAGE_FAULT
