TACH,A1,X1,Y1,A2,X2,Y2,MICRO,STA,STATUS
-0.69819,-0.7139,-0.22991,-0.083065,0.12458,0.04582,0.66274,0.27728,1,NORMAL
-0.7023,-0.54343,0.19675,0.013837,0.12159,0.047399,0.65808,-0.092434,1,NORMAL
-0.70297,-0.40752,0.12443,-0.0035369,0.11326,0.044909,0.68778,0.059678,1,NORMAL
-0.70023,-0.35262,-0.13552,-0.01233,0.10003,0.045018,0.65523,0.12593,1,NORMAL
-0.69993,0.06879,0.42175,0.043941,0.10471,0.048085,0.79202,-0.14276,1,NORMAL
-0.70713,-0.56513,-0.031906,-0.14221,0.089385,0.045018,0.67022,0.31491,1,NORMAL
-0.69364,-0.041103,0.58469,-0.1718,0.096655,0.0484,0.79213,-0.23449,1,NORMAL
-0.71251,-0.97955,-0.11072,-0.30627,0.088081,0.046603,0.89863,0.36899,1,NORMAL
-0.68905,-0.46344,0.40682,-0.1569,0.093778,0.047649,0.95265,-0.17718,1,NORMAL
-0.71473,-0.56502,-0.079424,-0.045344,0.086566,0.047649,0.78701,0.13026,1,NORMAL
-0.68837,-0.46077,0.0539,0.042676,0.082738,0.046199,0.62211,-0.074375,1,NORMAL
-0.71338,-0.42093,0.13319,-0.024771,0.084819,0.049253,0.60718,-0.022219,1,NORMAL
-0.68726,-0.047275,-0.39419,-0.13158,0.062739,0.038677,0.49532,0.10164,1,NORMAL
-0.71714,-0.13638,0.22551,-0.12799,0.071936,0.04265,0.52188,-0.18414,1,NORMAL
-0.67759,-0.32355,-0.56795,-0.20855,0.051249,0.033832,0.38701,0.26037,1,NORMAL
-0.7324,-0.11575,0.32208,-0.30077,0.059007,0.036688,0.607,-0.26246,1,NORMAL
-0.6572,-0.71166,-0.47473,-0.46338,0.045938,0.034814,0.6322,0.34282,1,NORMAL
-0.75616,-0.46285,0.16669,-0.47791,0.047556,0.036945,0.62796,-0.1415,1,NORMAL
-0.62815,-0.78695,-0.14386,-0.33035,0.045681,0.038966,0.75399,0.13074,1,NORMAL
-0.78799,-0.26772,-0.3047,-0.1623,0.038257,0.0386,0.82252,0.026262,1,NORMAL
-0.5817,-0.74144,-0.097579,0.039522,0.04588,0.040763,0.89224,-0.014187,1,NORMAL
-0.84893,-0.53329,-0.69497,-0.016582,0.039175,0.041597,0.84622,0.23605,1,NORMAL
3.3631,-0.71365,0.47306,0.0027575,0.043908,0.038478,0.95164,-0.19027,1,NORMAL
4.6685,-1.1848,-0.45897,-0.098955,0.03369,0.035501,0.92305,0.34229,1,NORMAL
4.2512,-0.41694,0.33467,-0.1111,0.031988,0.035764,0.96416,-0.20086,1,NORMAL
4.5016,-1.2196,-0.61458,-0.29855,0.018225,0.033068,0.81808,0.33876,1,NORMAL
4.3227,-0.74027,-0.10587,-0.34785,0.017814,0.029943,0.68511,-0.0094658,1,NORMAL
4.4489,-0.093783,-0.071992,-0.39282,0.020743,0.030867,0.6401,-0.02217,1,NORMAL
4.3476,0.13626,-0.23325,-0.32554,0.016632,0.025887,0.55285,-0.016986,1,NORMAL
4.4296,-0.0061612,0.29074,-0.22136,0.016144,0.024828,0.46451,-0.0854,1,NORMAL
4.3645,0.18833,-0.31751,-0.16808,0.0038197,0.0204,0.45745,0.048702,1,NORMAL
4.4108,0.44752,0.36507,-0.21347,0.0080328,0.01791,0.68476,-0.15282,1,NORMAL
4.3718,0.38134,-0.31574,-0.1869,0.011822,0.017955,0.71295,0.030862,1,NORMAL
4.4019,0.62634,0.23721,-0.10626,0.017178,0.020221,0.7023,-0.15179,1,NORMAL
4.3799,0.42718,-0.17357,-0.045729,0.015174,0.020176,0.68663,0.018182,1,NORMAL
4.3973,0.76143,0.11515,-0.12878,0.014436,0.017532,0.68493,-0.10502,1,NORMAL
4.3798,0.94693,0.18451,-0.13056,0.012573,0.019598,0.79295,-0.041178,1,NORMAL
4.3938,1.1376,-0.12416,-0.14525,0.011957,0.016723,0.78259,-0.060746,1,NORMAL
4.3808,0.56556,0.27345,-0.17127,0.011751,0.016832,0.70343,-0.10375,1,NORMAL
4.3934,0.66322,-0.31816,-0.21538,0.014076,0.018353,0.68717,0.0059644,1,NORMAL
4.3803,0.7139,0.35935,-0.18024,0.020903,0.022993,0.64893,-0.14447,1,NORMAL
4.3918,0.88986,-0.23131,-0.1251,0.025123,0.025714,0.43894,0.013606,1,NORMAL
4.3806,0.85238,0.27984,-0.10002,0.02608,0.022127,0.41097,-0.12546,1,NORMAL
4.3903,0.7555,-0.043976,-0.033313,0.02536,0.02393,0.57467,-0.022073,1,NORMAL
4.3809,1.0183,0.0058869,-0.12104,0.020049,0.013527,0.62616,-0.07788,1,NORMAL
4.387,0.78584,0.28335,-0.12323,0.011713,0.0020077,0.51655,-0.062693,1,NORMAL
4.3829,1.0602,-0.029567,-0.19594,0.021565,0.0062368,0.5215,-0.041227,1,NORMAL
4.3846,0.81594,0.52035,-0.15157,0.023331,0.0063908,0.67789,-0.10974,1,NORMAL
4.3848,0.825,-0.16453,-0.25243,0.023581,0.0091632,0.62365,-0.0058152,1,NORMAL
4.3795,0.9338,0.51895,-0.27991,0.020563,0.0086626,0.57837,-0.12458,1,NORMAL
4.3854,0.89844,-0.0035693,-0.29694,0.015797,0.0093044,0.58661,0.0043581,1,NORMAL
4.3792,0.74267,0.38415,-0.25398,0.011385,0.0074754,0.55906,-0.11604,1,NORMAL
4.3863,0.40882,0.23312,-0.13949,0.0060354,0.0075845,0.53556,-0.042176,1,NORMAL
4.379,0.75428,-0.024852,0.089036,0.009131,0.0052036,0.48738,-0.061695,1,NORMAL
4.3808,0.96594,0.17968,0.25136,0.016472,0.010293,0.53478,-0.073328,1,NORMAL
4.3833,1.0689,-0.26973,0.18736,0.022239,0.0099012,0.54416,-0.03962,1,NORMAL
4.3771,1.1403,0.38714,0.095054,0.031552,0.012956,0.38586,-0.11217,1,NORMAL
4.384,1.2931,-0.35096,0.027209,0.032913,0.0099654,0.26971,-0.016451,1,NORMAL
4.372,1.1839,0.25885,0.034204,0.036734,0.0090798,0.47241,-0.10981,1,NORMAL
4.3845,1.1122,-0.30133,-0.10103,0.030177,0.0077963,0.48762,-0.026819,1,NORMAL
4.3707,1.3957,-0.15702,-0.14652,0.026966,0.0027649,0.22685,-0.08854,1,NORMAL
4.3805,1.2009,-0.095343,-0.2157,0.027627,0.0057683,0.044331,-0.037746,1,NORMAL
4.3773,1.2743,-0.28347,-0.17435,0.02511,0.0046709,0.10418,-0.033122,1,NORMAL
4.3765,1.1966,0.30452,-0.1142,0.030151,0.0080016,0.27947,-0.095111,1,NORMAL
4.3803,1.2442,-0.33052,-0.0017706,0.03053,0.0057619,0.26567,0.02103,1,NORMAL
4.3748,0.97859,0.23449,-0.0074742,0.036863,0.01182,0.35703,-0.13084,1,NORMAL
4.3819,0.89331,-0.35939,0.011576,0.011983,-0.013702,0.57593,0.054518,1,NORMAL
4.3757,0.76207,0.087581,0.038629,0.014905,-0.017104,0.78931,-0.16433,1,NORMAL
4.3848,0.077607,-0.32728,0.20117,0.020473,-0.012522,0.82327,0.088689,1,NORMAL
4.3777,0.36291,-0.14747,0.37697,0.016433,-0.020575,0.8132,-0.037138,1,NORMAL
4.3824,0.64307,0.12198,0.41511,0.010923,-0.021808,0.83978,-0.036773,1,NORMAL
4.3778,0.91321,-0.17092,0.1069,0.0034986,-0.028167,0.75492,0.032614,1,NORMAL
4.3787,0.696,0.247,-0.1905,0.0061253,-0.026172,0.57936,-0.14269,1,NORMAL
4.381,0.21723,-0.44512,-0.35695,0.0089319,-0.026159,0.39075,0.16803,1,NORMAL
4.3745,0.61864,0.261,-0.16597,0.021822,-0.020903,0.44328,-0.18421,1,NORMAL
4.3837,0.54856,-0.079238,-0.094813,0.019966,-0.021012,0.46614,0.1131,1,NORMAL
4.3737,0.80093,0.31863,-0.063771,0.027794,-0.019311,0.35431,-0.15398,1,NORMAL
4.3834,0.31918,0.21361,-0.097099,0.035514,-0.017174,0.26991,0.082458,1,NORMAL
4.3758,0.19233,0.15929,-0.02646,0.02967,-0.020749,0.2308,-0.01723,1,NORMAL
4.3789,0.19562,0.42737,0.10387,0.028238,-0.022238,0.29133,-0.092117,1,NORMAL
4.3789,0.15242,0.17211,0.17594,0.012946,-0.027295,0.24713,0.13749,1,NORMAL
4.3778,0.22081,0.75736,0.25749,0.014513,-0.028758,0.32409,-0.21376,1,NORMAL
4.386,-0.49644,0.10241,0.1141,-0.0063919,-0.029515,0.17664,0.39946,1,NORMAL
4.3729,0.0057966,0.70607,0.012713,0.0034536,-0.031261,0.25344,-0.25316,1,NORMAL
4.3859,-0.33585,0.30008,-0.14902,0.0049886,-0.028334,0.1622,0.28877,1,NORMAL
4.3739,0.037001,0.69306,-0.14032,0.0073777,-0.027866,0.21903,-0.17297,1,NORMAL
4.3879,-1.0412,0.54303,-0.22826,0.023703,-0.017046,0.45692,0.18507,1,NORMAL
4.3791,-0.84177,0.2963,-0.26414,0.022586,-0.017149,0.42135,0.27998,1,NORMAL
4.3783,-0.34427,0.77939,-0.19557,0.052309,-0.013638,0.49271,-0.18616,1,NORMAL
4.3811,-0.74479,-0.041208,-0.24548,0.042438,-0.014177,0.31495,0.38252,1,NORMAL
4.374,-0.044552,0.7894,-0.14756,0.059983,-0.011816,0.43784,-0.3306,1,NORMAL
4.3891,-1.3862,0.010654,-0.04456,0.041615,-0.015576,0.27125,0.59341,1,NORMAL
4.3712,-0.30889,0.74238,0.13083,0.04764,-0.01607,0.23948,-0.23462,1,NORMAL
4.3842,-0.97037,0.28535,0.099551,0.046252,-0.017283,0.19932,0.2915,1,NORMAL
4.375,-0.32391,0.38337,0.052734,0.040106,-0.022475,0.14607,-0.067779,1,NORMAL
4.3825,-0.57997,0.44361,0.049548,0.044987,-0.02184,0.09261,0.073721,1,NORMAL
4.3795,-1.1265,0.082506,0.043325,0.042894,-0.021044,-0.048119,0.23175,1,NORMAL
4.3767,-0.10856,0.85214,0.22998,0.056811,-0.016353,0.16599,-0.21169,1,NORMAL
4.3766,-0.35929,0.06775,0.31838,0.053921,-0.017283,0.24846,0.24946,1,NORMAL
4.3688,0.40451,0.88993,0.33487,0.066078,-0.011187,0.36608,-0.25759,1,NORMAL
4.3802,-0.25837,0.076249,0.16267,0.065988,-0.0099674,0.36935,0.2519,1,NORMAL
4.3692,0.57666,0.84109,0.10794,0.070079,-0.010474,0.49361,-0.19896,1,NORMAL
4.3818,0.16089,0.48604,0.099294,0.072276,-0.0094989,0.64518,0.115,1,NORMAL
4.3667,0.094305,0.54727,0.099974,0.070086,-0.013208,0.622,-0.039061,1,NORMAL
4.379,0.22809,0.96787,0.17275,0.075705,-0.0091074,0.59108,-0.054953,1,NORMAL
4.3749,-0.2105,0.40167,0.03825,0.069412,-0.0090047,0.54869,0.18125,1,NORMAL
4.3712,0.23658,1.1121,0.090334,0.084106,0.0025018,0.56233,-0.22181,1,NORMAL
4.3784,-0.39917,0.49957,0.075163,0.087176,0.012173,0.3158,0.31562,1,NORMAL
4.3641,0.31957,1.0382,0.44797,0.088415,0.0088616,0.29461,-0.25752,1,NORMAL
4.3826,-0.31302,0.49165,0.58183,0.081595,0.012218,0.24684,0.2757,1,NORMAL
4.364,0.15091,0.76554,0.58525,0.076945,0.0082262,0.25043,-0.12461,1,NORMAL
4.3768,0.13275,0.62305,0.39541,0.084806,0.011762,0.21947,0.081387,1,NORMAL
4.3658,0.43211,0.58698,0.25582,0.078319,0.0090605,-0.0082066,0.07742,1,NORMAL
4.3695,0.53343,0.93595,0.18928,0.086906,0.011371,0.0068527,-0.13685,1,NORMAL
4.3761,0.27379,0.48127,-0.040263,0.083117,0.0097215,0.030016,0.24574,1,NORMAL
4.3618,0.81112,1.2003,-0.079289,0.089141,0.010729,0.13338,-0.26462,1,NORMAL
4.3763,0.11936,0.57907,-0.25758,0.080599,0.008746,0.047034,0.33175,1,NORMAL
4.3622,0.4338,1.2013,-0.30222,0.083335,0.004395,0.038635,-0.24846,1,NORMAL
4.3752,-0.067363,0.91308,-0.23072,0.073072,0.0024056,-0.14257,0.23708,1,NORMAL
4.3607,0.45807,1.1288,0.0084418,0.06972,0.00024286,-0.21764,-0.08871,1,NORMAL
4.3751,0.17284,1.077,0.25403,0.075603,0.0040677,-0.029367,0.038334,1,NORMAL
4.3633,0.080234,0.7556,0.29117,0.065629,0.0005124,0.078964,0.14897,1,NORMAL
4.3675,0.4779,1.1557,0.49732,0.07358,0.001552,0.36332,-0.17844,1,NORMAL
4.3678,-0.26101,0.58909,0.37516,0.058365,-0.0017658,0.29769,0.31386,1,NORMAL
4.3637,0.35229,1.2432,0.44994,0.068834,-0.0020097,0.31637,-0.29456,1,NORMAL
4.3689,-0.25684,0.78482,0.28191,0.062007,-0.00025128,0.18478,0.33311,1,NORMAL
4.3622,0.54185,1.2956,0.1219,0.058622,-0.0076057,0.24295,-0.24165,1,NORMAL
4.3667,0.11333,1.0296,-0.1486,0.066534,0.0054025,0.31608,0.18582,1,NORMAL
4.3671,0.16595,0.98888,-0.12159,0.077825,0.024456,0.32973,-0.052568,1,NORMAL
4.3581,0.1079,1.0053,0.082286,0.077484,0.01895,0.3805,-0.036797,1,NORMAL
4.3779,-0.093532,0.60143,0.23571,0.07137,0.01972,0.11563,0.21016,1,NORMAL
4.3447,0.44592,1.1128,0.48607,0.092397,0.025881,0.019774,-0.26107,1,NORMAL
4.3879,0.086033,0.47897,0.31072,0.084106,0.027697,-0.094465,0.31837,1,NORMAL
4.3353,0.83468,0.98763,0.27571,0.09478,0.030521,0.097908,-0.25574,1,NORMAL
4.393,0.182,0.28949,0.16914,0.091755,0.033524,0.11943,0.22707,1,NORMAL
4.3286,0.53408,0.58194,0.26515,0.091421,0.028416,0.093343,-0.15559,1,NORMAL
4.4001,0.32248,0.37692,0.27502,0.093573,0.030007,0.021906,0.068123,1,NORMAL
4.3176,0.60661,0.30725,0.065419,0.083907,0.026824,-0.077428,0.024997,1,NORMAL
4.411,0.54333,0.6817,-0.097292,0.093515,0.031374,0.048704,-0.12395,1,NORMAL
4.2995,0.37638,0.058628,-0.22044,0.081787,0.02744,-0.06391,0.21099,1,NORMAL
4.446,0.85403,0.63626,0.050126,0.098222,0.029167,-0.090175,-0.26983,1,NORMAL
4.227,0.30174,-0.18259,0.2326,0.090573,0.028031,-0.34169,0.32681,1,NORMAL
4.6241,0.94635,0.43894,0.49652,0.11216,0.031721,-0.20111,-0.31878,1,NORMAL
2.4849,0.085192,-0.18606,0.49208,0.11638,0.034217,-0.088307,0.30118,1,NORMAL
-0.44774,0.37466,0.26386,0.37562,0.11578,0.033505,0.074481,-0.12935,1,NORMAL
-0.399,0.19223,0.35286,0.25944,0.11974,0.036874,0.45966,0.046974,1,NORMAL
-0.62722,0.12966,0.16057,0.23517,0.10601,0.030456,0.46156,0.14243,1,NORMAL
-0.54881,0.57782,0.76022,0.3212,0.11105,0.030424,0.37698,-0.19843,1,NORMAL
-0.46597,-0.11775,-0.023895,0.21391,0.092853,0.026555,0.077236,0.36969,1,NORMAL
-0.59561,0.49807,0.87068,0.1795,0.10648,0.028781,0.15281,-0.36731,1,NORMAL
-0.62749,-0.4592,-0.11363,-0.049255,0.084864,0.015266,0.18991,0.40309,1,NORMAL
-0.54608,0.39793,0.57137,0.056434,0.095859,0.016839,0.34784,-0.23515,1,NORMAL
-0.46403,0.043449,0.1542,0.17512,0.10801,0.021812,0.25554,0.21279,1,NORMAL
-0.64974,0.34351,0.21493,0.41087,0.11178,0.021209,-0.001226,-0.052081,1,NORMAL
-0.61448,0.031639,0.3529,0.51203,0.12215,0.025765,-0.089719,-0.016378,1,NORMAL
-0.47464,-0.35021,-0.093718,0.53142,0.1138,0.024174,-0.19954,0.18638,1,NORMAL
-0.58771,0.31265,0.57565,0.40319,0.12242,0.024193,-0.12131,-0.23291,1,NORMAL
-0.49273,-0.21554,-0.013424,0.19751,0.11309,0.017596,-0.12584,0.2968,1,NORMAL
-0.57401,0.40203,0.77514,0.15969,0.12169,0.017442,-0.034183,-0.30753,1,NORMAL
-0.66606,-0.12729,0.20098,0.081489,0.12065,0.0187,-0.19073,0.29018,1,NORMAL
-0.32886,0.30296,0.60371,0.021076,0.12401,0.020118,-0.11217,-0.21609,1,NORMAL
-0.67613,-0.052945,0.309,0.033896,0.12213,0.021395,0.071804,0.13749,1,NORMAL
-0.58764,-0.033532,0.29716,0.08736,0.1178,0.018982,0.03911,-0.015356,1,NORMAL
-0.65809,0.22346,0.66306,0.12903,0.12428,0.021729,0.10755,-0.073036,1,NORMAL
-0.51312,-0.24879,0.2291,0.12265,0.11353,0.020291,0.057104,0.22547,1,NORMAL
-0.61754,0.41729,0.80788,0.23121,0.11744,0.018719,0.078823,-0.26772,1,NORMAL
-0.59622,-0.035837,-0.020471,0.12381,0.11482,0.019296,-0.010403,0.30946,1,NORMAL
-0.59406,0.49917,0.57045,0.18442,0.11886,0.020349,0.037408,-0.29093,1,NORMAL
-0.62237,-0.1757,-0.15104,0.12433,0.11752,0.021761,0.091583,0.26604,1,NORMAL
-0.53763,0.263,0.17362,-0.02215,0.11963,0.019271,0.12577,-0.16333,1,NORMAL
-0.58862,0.085828,0.077373,-0.14497,0.13166,0.027158,-0.03959,0.080195,1,NORMAL
-0.55182,-0.013482,-0.1641,-0.20024,0.11597,0.006179,-0.26031,0.039551,1,NORMAL
-0.63915,0.41088,0.24136,-0.035407,0.10672,-0.01041,-0.079425,-0.13541,1,NORMAL
-0.57662,-0.27165,-0.46345,0.036118,0.10734,-0.0063351,0.10667,0.23226,1,NORMAL
-0.61245,0.36529,0.3731,0.20622,0.10601,-0.011591,0.26235,-0.292,1,NORMAL
-0.60555,-0.38113,-0.33608,0.15788,0.099834,-0.010307,0.19716,0.30814,1,NORMAL
-0.57672,0.37288,0.37838,0.13199,0.093534,-0.015063,0.19169,-0.26613,1,NORMAL
-0.53256,-0.028535,-0.038786,0.09447,0.083066,-0.014293,0.22254,0.19753,1,NORMAL
-0.53826,0.25769,0.17711,0.17688,0.072289,-0.01806,0.33071,-0.11193,1,NORMAL
-0.59598,0.0070232,0.25378,0.22792,0.069649,-0.015544,0.56122,-0.010123,1,NORMAL
-0.50199,-0.32081,-0.096506,0.094053,0.058089,-0.018105,0.67833,0.12639,1,NORMAL
-0.60426,-0.077272,0.51481,0.097746,0.060658,-0.01917,0.74004,-0.22043,1,NORMAL
-0.51864,-0.56019,-0.18051,-0.098499,0.057607,-0.020203,0.59679,0.31372,1,NORMAL
-0.68269,0.24543,0.58404,-0.0081165,0.067562,-0.020421,0.43626,-0.31615,1,NORMAL
-0.5731,-0.35024,-0.04643,-0.026518,0.062218,-0.021423,0.15545,0.33221,1,NORMAL
-0.57552,0.48724,0.3984,0.1343,0.065314,-0.020794,0.19399,-0.23508,1,NORMAL
-0.6353,-0.034328,-0.030987,0.066832,0.063696,-0.020158,0.41503,0.20987,1,NORMAL
-0.47618,0.0079865,-0.016591,-0.053745,0.056329,-0.0215,0.69883,0.040548,1,NORMAL
-0.6039,0.41497,0.12684,-0.16007,0.058795,-0.022199,0.8866,-0.091144,1,NORMAL
-0.48185,-0.078537,-0.4551,-0.31749,0.050555,-0.023219,0.69311,0.20741,1,NORMAL
-0.58209,0.39853,0.42651,-0.21554,0.054948,-0.024542,0.7238,-0.2472,1,NORMAL
-0.56604,-0.44835,-0.44897,-0.31098,0.051583,-0.023637,0.62353,0.32328,1,NORMAL
-0.49274,0.095563,0.38499,-0.17099,0.064678,-0.01781,0.66165,-0.27448,1,NORMAL
-0.64572,-0.26363,-0.48887,-0.1427,0.065057,-0.017745,0.61113,0.25044,1,NORMAL
-0.59235,0.20494,0.035065,0.13428,0.069142,-0.017322,0.43252,-0.19782,1,NORMAL
-0.56727,-0.33218,0.013718,0.22019,0.071139,-0.014748,0.33095,0.12911,1,NORMAL
-0.66467,-0.12758,-0.16596,0.29799,0.065468,-0.016237,0.28962,0.09857,1,NORMAL
-0.4992,0.24627,0.24218,0.30113,0.072147,-0.013965,0.38119,-0.13473,1,NORMAL
-0.66159,-0.12911,-0.36669,0.060692,0.053381,-0.015287,0.24705,0.30534,1,NORMAL
-0.58996,0.51008,0.5865,-0.057271,0.065969,-0.011366,0.32656,-0.31345,1,NORMAL
-0.66374,-0.20742,-0.15198,-0.34933,0.048924,-0.012656,0.08929,0.38809,1,NORMAL
-0.59108,0.53412,0.69787,-0.41962,0.064505,-0.011501,0.24511,-0.27548,1,NORMAL
-0.55013,-0.034097,0.19998,-0.5447,0.074119,-0.0096337,0.33934,0.24314,1,NORMAL
-0.72118,0.23091,0.42071,-0.5016,0.074511,-0.01315,0.35952,-0.057436,1,NORMAL
-0.56471,0.10857,0.10831,-0.2808,0.08943,-0.0074068,0.74629,-0.0025296,1,NORMAL
-0.60858,-0.032504,-0.40614,-0.013229,0.08638,-0.009024,0.89942,0.11634,1,NORMAL
-0.61477,0.06599,0.15758,0.28613,0.095782,-0.0061105,0.84531,-0.17825,1,NORMAL
-0.63604,-0.38368,-0.70765,0.30541,0.08907,-0.0086389,0.65565,0.34334,1,NORMAL
-0.65269,0.14204,0.20787,0.24564,0.095718,-0.0074966,0.67987,-0.3004,1,NORMAL
-0.64018,-0.53847,-0.62048,-0.028169,0.089796,-0.0087288,0.52157,0.36811,1,NORMAL
-0.59785,-0.00076669,0.012979,-0.10002,0.090997,-0.011129,0.34748,-0.23067,1,NORMAL
-0.65463,-0.61555,-0.41244,-0.17275,0.09311,-0.0069576,0.13839,0.22649,1,NORMAL
-0.6007,-0.53779,-0.2417,-0.2345,0.11128,0.0063331,-0.052151,-0.0081759,1,NORMAL
-0.65178,-0.67364,0.075478,-0.35516,0.11606,0.0081171,0.019786,-0.044147,1,NORMAL
-0.66039,-0.73934,-0.30548,-0.28478,0.11376,0.0050046,0.17006,0.17657,1,NORMAL
-0.60373,-0.15857,0.38471,-0.05,0.12213,0.0084059,0.39256,-0.20974,1,NORMAL
-0.70396,-0.9983,-0.43594,0.17308,0.11841,0.0080016,0.5222,0.35872,1,NORMAL
-0.59527,0.40279,0.21276,0.46181,0.12781,0.010164,0.66731,-0.26453,1,NORMAL
-0.69025,0.038523,-0.34649,0.43018,0.12093,0.0075652,0.64012,0.31936,1,NORMAL
-0.61283,0.22296,0.20529,0.20774,0.12477,0.0065705,0.7893,-0.17299,1,NORMAL
-0.63645,-0.57448,-0.025629,-0.098243,0.12243,0.0033297,0.92628,0.12712,1,NORMAL
-0.66075,-0.33645,-0.010893,-0.39592,0.11942,0.0016932,0.925,0.0089336,1,NORMAL
-0.56081,-0.27289,0.25453,-0.39793,0.12679,0.0017638,0.9931,-0.091217,1,NORMAL
-0.6417,-0.69323,-0.45801,-0.50296,0.11209,-0.0040248,0.79423,0.16182,1,NORMAL
-0.73005,-0.28244,0.20114,-0.25364,0.12487,1.1835e-05,0.74424,-0.21726,1,NORMAL
-0.54745,-0.853,-0.70703,-0.17408,0.11703,0.00050598,0.61009,0.24942,1,NORMAL
-0.65251,0.063331,0.0040946,0.15133,0.12714,0.0053769,0.70616,-0.19052,1,NORMAL
-0.65594,-0.045952,-0.49362,0.2765,0.13124,0.0089899,0.5989,0.074256,1,NORMAL
-0.7283,0.50366,-0.087493,0.44233,0.14078,0.01336,0.41338,-0.12626,1,NORMAL
-0.70952,-0.03296,-0.10204,0.27556,0.14846,0.014843,0.28705,-0.0082246,1,NORMAL
-0.67838,-0.17411,-0.3371,0.03518,0.14458,0.015517,0.16208,0.035316,1,NORMAL
-0.68726,0.11254,0.24987,-0.25217,0.15274,0.017147,0.33678,-0.11042,1,NORMAL
-0.60329,-0.35319,-0.46765,-0.44704,0.14624,0.020907,0.1829,0.18624,1,NORMAL
-0.63426,-0.074305,0.45344,-0.65817,0.1742,0.044479,0.14518,-0.26689,1,NORMAL
-0.69347,-0.90568,-0.46865,-0.79325,0.15902,0.037015,0.037543,0.35621,1,NORMAL
-0.67967,0.0089626,0.38445,-0.64486,0.1697,0.039017,0.13842,-0.2251,1,NORMAL
-0.67747,-1.1031,-0.25468,-0.49418,0.16498,0.03722,0.22682,0.23503,1,NORMAL
-0.58863,-0.63422,-0.035021,-0.40337,0.16232,0.039531,0.43949,-0.052154,1,NORMAL
-0.65286,-0.8102,0.16171,-0.2492,0.1685,0.043131,0.75807,0.020543,1,NORMAL
-0.71992,-1.2105,-0.37576,-0.10429,0.15419,0.036938,0.80383,0.18903,1,NORMAL
-0.66567,-0.64583,0.36157,0.14522,0.1625,0.037727,0.94886,-0.18886,1,NORMAL
-0.64241,-1.1129,-0.66885,0.089332,0.14764,0.032536,0.79473,0.34964,1,NORMAL
-0.63862,-0.53504,0.33983,0.063274,0.15403,0.033441,0.84747,-0.27212,1,NORMAL
-0.64974,-0.87505,-0.24934,-0.084594,0.14548,0.033344,0.86693,0.19505,1,NORMAL
-0.71302,0.021691,0.35182,-0.20117,0.14418,0.033537,0.8172,-0.18983,1,NORMAL
-0.66802,-0.14371,0.024112,-0.35558,0.14595,0.036534,0.64074,0.047947,1,NORMAL
-0.71001,0.06414,0.1054,-0.41871,0.14467,0.032459,0.42417,-0.099978,1,NORMAL
-0.66669,0.0031315,0.365,-0.38599,0.15067,0.034493,0.20926,-0.061987,1,NORMAL
-0.70191,0.10015,-0.27439,-0.28938,0.15162,0.033562,-0.047245,0.018328,1,NORMAL
-0.71833,0.35187,0.43736,-0.22689,0.16055,0.037618,0.010847,-0.16401,1,NORMAL
-0.66106,0.14791,-0.3097,-0.28619,0.15669,0.038215,0.0097297,0.07837,1,NORMAL
-0.68502,0.30637,0.5666,-0.27169,0.15822,0.039653,0.018496,-0.18097,1,NORMAL
-0.71709,-0.27934,-0.051917,-0.21143,0.14676,0.036438,-0.028326,0.065884,1,NORMAL
-0.6649,0.0040305,0.36002,-0.18139,0.14021,0.037253,0.11416,-0.13135,1,NORMAL
-0.72096,-0.10512,0.32525,-0.23812,0.1253,0.032542,0.34896,-0.0021645,1,NORMAL
-0.66019,-0.011588,0.13433,-0.2985,0.091158,0.0085279,0.43944,-0.0087357,1,NORMAL
-0.67729,-0.27948,0.55005,-0.22213,0.095576,0.014592,0.62566,-0.1213,1,NORMAL
-0.70674,-0.99516,-0.098394,-0.29552,0.079546,0.011364,0.70918,0.15058,1,NORMAL
-0.59604,-0.51546,0.64666,-0.24946,0.084466,0.011916,0.89274,-0.22417,1,NORMAL
-0.70906,-0.72822,-0.3133,-0.185,0.072539,0.008438,0.78842,0.26572,1,NORMAL
-0.66857,-0.26619,0.33754,-0.031521,0.081049,0.0091439,0.79793,-0.23053,1,NORMAL
-0.69539,-1.095,-0.22035,-0.11301,0.075506,0.0070005,0.80825,0.20945,1,NORMAL
-0.69009,-0.33321,0.13525,-0.21756,0.071942,0.0026238,0.69247,-0.089124,1,NORMAL
-0.70178,-0.52125,0.33854,-0.30521,0.074838,0.004979,0.42057,0.013314,1,NORMAL
-0.70787,-0.71649,-0.14256,-0.23701,0.062938,0.00060866,0.094319,0.10714,1,NORMAL
-0.69013,-0.58548,0.39279,-0.10833,0.069469,0.0021489,0.12611,-0.16479,1,NORMAL
-0.7004,-1.4189,-0.65662,-0.075743,0.047595,-0.0015925,0.017853,0.24825,1,NORMAL
-0.6766,-0.7624,0.28335,-0.045472,0.058776,0.0041254,0.094325,-0.26896,1,NORMAL
-0.67953,-1.4122,-0.5854,-0.056173,0.047601,0.003965,-0.031627,0.28928,1,NORMAL
-0.73362,-0.63617,0.17917,0.0025006,0.048661,0.0041575,-0.031011,-0.19339,1,NORMAL
-0.70183,-0.93419,-0.22067,-0.00062094,0.037903,0.00096162,0.0012785,0.14143,1,NORMAL
-0.71834,-0.91717,-0.11765,-0.026486,0.026863,-0.0036782,-0.017319,-0.020102,1,NORMAL
